Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2022,Missouri,General,Bendixen & Amandi International (SAM),2022-02-02 to 2022-02-06,2022-02-02,2022-02-06,800 (LV),3.5,Generic Independent,Unknown,26%,False,"February 2–6, 2022"
2022,Missouri,General,Remington Research,2021-07-14 to 2021-07-15,2021-07-14,2021-07-15,922 (LV),3.0,Jay Nixon,D,44%,False,"July 14–15, 2021"
2022,Missouri,General,Remington Research,2021-04-07 to 2021-04-08,2021-04-07,2021-04-08,936 (LV),3.0,Jay Nixon,D,44%,False,"April 7–8, 2021"
2022,Missouri,General,Remington Research,2021-04-07 to 2021-04-08,2021-04-07,2021-04-08,936 (LV),3.0,Jay Nixon,D,42%,False,"April 7–8, 2021"
2022,Missouri,General,The Trafalgar Group,2022-03-09 to 2022-03-13,2022-03-09,2022-03-13,"1,075 (LV)",3.0,Scott Sifton,D,45%,False,"March 9–13, 2022"
2022,Missouri,General,co/efficient,2021-12-16 to 2021-12-17,2021-12-16,2021-12-17,"1,210 (LV)",4.2,Scott Sifton,D,26%,False,"December 16–17, 2021"
2022,Missouri,General,"Fabrizio, Lee & Associates",2021-10-03 to 2021-10-04,2021-10-03,2021-10-04,600 (LV),4.0,Scott Sifton,D,40%,False,"October 3–4, 2021"
2022,Missouri,General,Remington Research,2021-04-07 to 2021-04-08,2021-04-07,2021-04-08,936 (LV),3.0,Scott Sifton,D,42%,False,"April 7–8, 2021"
2022,Missouri,General,Remington Research,2021-02-17 to 2021-02-18,2021-02-17,2021-02-18,954 (LV),3.0,Scott Sifton,D,41%,False,"February 17–18, 2021"
2022,Missouri,General,The Trafalgar Group,2022-03-09 to 2022-03-13,2022-03-09,2022-03-13,"1,075 (LV)",3.0,Scott Sifton,D,37%,False,"March 9–13, 2022"
2022,Missouri,General,co/efficient,2021-12-16 to 2021-12-17,2021-12-16,2021-12-17,"1,210 (LV)",4.2,Scott Sifton,D,17%,False,"December 16–17, 2021"
2022,Missouri,General,co/efficient,2021-12-16 to 2021-12-17,2021-12-16,2021-12-17,"1,210 (LV)",4.2,Scott Sifton,D,12%,False,"December 16–17, 2021"
2022,Missouri,General,The Trafalgar Group,2022-03-09 to 2022-03-13,2022-03-09,2022-03-13,"1,075 (LV)",3.0,Scott Sifton,D,40%,False,"March 9–13, 2022"
2022,Missouri,General,co/efficient,2021-12-16 to 2021-12-17,2021-12-16,2021-12-17,"1,210 (LV)",4.2,Scott Sifton,D,18%,False,"December 16–17, 2021"
2022,Missouri,General,Remington Research,2021-04-07 to 2021-04-08,2021-04-07,2021-04-08,936 (LV),3.0,Scott Sifton,D,39%,False,"April 7–8, 2021"
2022,Missouri,General,Remington Research,2021-02-17 to 2021-02-18,2021-02-17,2021-02-18,954 (LV),3.0,Scott Sifton,D,40%,False,"February 17–18, 2021"
2022,Missouri,General,Remington Research,2021-01-06 to 2021-01-07,2021-01-06,2021-01-07,980 (LV),3.0,Scott Sifton,D,34%,False,"January 6–7, 2021"
2022,Missouri,General,WPA Intelligence,2021-11-16 to 2021-11-18,2021-11-16,2021-11-18,600 (LV),4.0,Generic Democrat,Unknown,36%,False,"November 16–18, 2021"
2022,Missouri,General,"Fabrizio, Lee & Associates",2021-10-03 to 2021-10-04,2021-10-03,2021-10-04,600 (LV),4.0,Generic Democrat,Unknown,41%,False,"October 3–4, 2021"
2022,Missouri,General,co/efficient,2021-12-16 to 2021-12-17,2021-12-16,2021-12-17,"1,210 (LV)",4.2,Generic Democrat,Unknown,35%,False,"December 16–17, 2021"
2022,Missouri,General,co/efficient,2021-12-16 to 2021-12-17,2021-12-16,2021-12-17,"1,210 (LV)",4.2,Generic Republican,Unknown,52%,False,"December 16–17, 2021"
2022,Missouri,General,Data for Progress,2021-01-10 to 2021-01-12,2021-01-10,2021-01-12,571 (LV),4.1,Roy Blunt,R,45%,True,"January 10–12, 2021"
2022,Missouri,General,Remington Research,2021-02-17 to 2021-02-18,2021-02-17,2021-02-18,954 (LV),3.0,Roy Blunt,R,50%,True,"February 17–18, 2021"
2022,Missouri,General,Remington Research,2021-01-06 to 2021-01-07,2021-01-06,2021-01-07,980 (LV),3.0,Roy Blunt,R,52%,True,"January 6–7, 2021"
2022,Missouri,General,Data for Progress,2021-01-10 to 2021-01-12,2021-01-10,2021-01-12,571 (LV),4.1,Jason Kander,D,44%,False,"January 10–12, 2021"
2022,Nevada,General,Real Clear Politics,2022-10-24 to 2022-11-07,2022-10-24,2022-11-07,,,Catherine Cortez Masto,D,45.4%,True,"October 24 – November 7, 2022"
2022,Nevada,General,FiveThirtyEight,2022-10-05 to 2022-11-08,2022-10-05,2022-11-08,,,Catherine Cortez Masto,D,45.9%,True,"October 5 – November 8, 2022"
2022,Nevada,General,270towin,2022-10-27 to 2022-11-07,2022-10-27,2022-11-07,,,Catherine Cortez Masto,D,45.0%,True,"October 27 – November 7, 2022"
2022,Nevada,General,The Trafalgar Group,2022-11-05 to 2022-11-07,2022-11-05,2022-11-07,"1,089 (LV)",2.9,Catherine Cortez Masto,D,45%,True,"November 5–7, 2022"
2022,Nevada,General,Research Co.,2022-11-04 to 2022-11-06,2022-11-04,2022-11-06,450 (LV),4.6,Catherine Cortez Masto,D,46%,True,"November 4–6, 2022"
2022,Nevada,General,Data for Progress,2022-11-02 to 2022-11-06,2022-11-02,2022-11-06,"1,100 (LV)",3.0,Catherine Cortez Masto,D,47%,True,"November 2–6, 2022"
2022,Nevada,General,InsiderAdvantage,2022-11-04,2022-11-04,2022-11-04,550 (LV),4.2,Catherine Cortez Masto,D,44%,True,"November 4, 2022"
2022,Nevada,General,KAConsulting,2022-11-02 to 2022-11-03,2022-11-02,2022-11-03,501 (LV),4.4,Catherine Cortez Masto,D,45%,True,"November 2–3, 2022"
2022,Nevada,General,Cygnal,2022-11-01 to 2022-11-02,2022-11-01,2022-11-02,600 (LV),,Catherine Cortez Masto,D,43%,True,"November 1–2, 2022"
2022,Nevada,General,Emerson College,2022-10-26 to 2022-10-29,2022-10-26,2022-10-29,"2,000 (LV)",2.1,Catherine Cortez Masto,D,45%,True,"October 26–29, 2022"
2022,Nevada,General,Suffolk University,2022-10-24 to 2022-10-28,2022-10-24,2022-10-28,500 (LV),4.4,Catherine Cortez Masto,D,45%,True,"October 24–28, 2022"
2022,Nevada,General,OH Predictive Insights,2022-10-24 to 2022-10-27,2022-10-24,2022-10-27,600 (LV),4.0,Catherine Cortez Masto,D,43%,True,"October 24–27, 2022"
2022,Nevada,General,Susquehanna Polling and Research,2022-10-24 to 2022-10-27,2022-10-24,2022-10-27,500 (LV),4.3,Catherine Cortez Masto,D,43%,True,"October 24–27, 2022"
2022,Nevada,General,Echelon Insights,2022-10-24 to 2022-10-26,2022-10-24,2022-10-26,500 (LV),4.9,Catherine Cortez Masto,D,45%,True,"October 24–26, 2022"
2022,Nevada,General,The Trafalgar Group,2022-10-21 to 2022-10-24,2022-10-21,2022-10-24,"1,100 (LV)",2.9,Catherine Cortez Masto,D,46%,True,"October 21–24, 2022"
2022,Nevada,General,Siena Research,2022-10-19 to 2022-10-24,2022-10-19,2022-10-24,885 (LV),4.2,Catherine Cortez Masto,D,47%,True,"October 19–24, 2022"
2022,Nevada,General,Phillips Academy,2022-10-22 to 2022-10-23,2022-10-22,2022-10-23,"1,052 (LV)",3.0,Catherine Cortez Masto,D,49%,True,"October 22–23, 2022"
2022,Nevada,General,InsiderAdvantage,2022-10-20,2022-10-20,2022-10-20,550 (LV),4.2,Catherine Cortez Masto,D,46%,True,"October 20, 2022"
2022,Nevada,General,CBS News,2022-10-14 to 2022-10-19,2022-10-14,2022-10-19,"1,057 (LV)",4.4,Catherine Cortez Masto,D,48%,True,"October 14–19, 2022"
2022,Nevada,General,Data for Progress,2022-10-13 to 2022-10-19,2022-10-13,2022-10-19,819 (LV),3.0,Catherine Cortez Masto,D,48%,True,"October 13–19, 2022"
2022,Nevada,General,BSP Research,2022-10-12 to 2022-10-19,2022-10-12,2022-10-19,"1,000 (RV)",3.1,Catherine Cortez Masto,D,44%,True,"October 12–19, 2022"
2022,Nevada,General,"University of Nevada, Reno",2022-10-05 to 2022-10-19,2022-10-05,2022-10-19,586 (LV),4.0,Catherine Cortez Masto,D,52%,True,"October 5–19, 2022"
2022,Nevada,General,WPA Intelligence,2022-10-16 to 2022-10-18,2022-10-16,2022-10-18,500 (LV),4.4,Catherine Cortez Masto,D,43%,True,"October 16–18, 2022"
2022,Nevada,General,Rasmussen Reports,2022-10-13 to 2022-10-17,2022-10-13,2022-10-17,707 (LV),4.0,Catherine Cortez Masto,D,43%,True,"October 13–17, 2022"
2022,Nevada,General,Suffolk University,2022-10-04 to 2022-10-07,2022-10-04,2022-10-07,500 (LV),4.4,Catherine Cortez Masto,D,46%,True,"October 4–7, 2022"
2022,Nevada,General,WPA Intelligence,2022-10-02 to 2022-10-04,2022-10-02,2022-10-04,500 (LV),4.4,Catherine Cortez Masto,D,44%,True,"October 2–4, 2022"
2022,Nevada,General,CNN,2022-09-26 to 2022-10-02,2022-09-26,2022-10-02,926 (RV),4.7,Catherine Cortez Masto,D,47%,True,"September 26 – October 2, 2022"
2022,Nevada,General,OH Predictive Insights,2022-09-20 to 2022-09-29,2022-09-20,2022-09-29,741 (LV),3.6,Catherine Cortez Masto,D,43%,True,"September 20–29, 2022"
2022,Nevada,General,InsiderAdvantage,2022-09-20,2022-09-20,2022-09-20,550 (LV),4.2,Catherine Cortez Masto,D,43%,True,"September 20, 2022"
2022,Nevada,General,Big Data Poll,2022-09-18 to 2022-09-20,2022-09-18,2022-09-20,750 (LV),3.4,Catherine Cortez Masto,D,44%,True,"September 18–20, 2022"
2022,Nevada,General,The Trafalgar Group,2022-09-17 to 2022-09-20,2022-09-17,2022-09-20,"1,086 (LV)",2.9,Catherine Cortez Masto,D,43%,True,"September 17–20, 2022"
2022,Nevada,General,Data for Progress,2022-09-14 to 2022-09-19,2022-09-14,2022-09-19,874 (LV),3.0,Catherine Cortez Masto,D,46%,True,"September 14–19, 2022"
2022,Nevada,General,Emerson College,2022-09-08 to 2022-09-10,2022-09-08,2022-09-10,"1,000 (LV)",3.0,Catherine Cortez Masto,D,41%,True,"September 8–10, 2022"
2022,Nevada,General,Fabrizio Ward,2022-08-16 to 2022-08-24,2022-08-16,2022-08-24,"1,332 (LV)",4.4,Catherine Cortez Masto,D,44%,True,"August 16–24, 2022"
2022,Nevada,General,The Trafalgar Group,2022-08-15 to 2022-08-18,2022-08-15,2022-08-18,"1,082 (LV)",2.9,Catherine Cortez Masto,D,44%,True,"August 15–18, 2022"
2022,Nevada,General,Suffolk University,2022-08-14 to 2022-08-17,2022-08-14,2022-08-17,500 (LV),4.4,Catherine Cortez Masto,D,45%,True,"August 14–17, 2022"
2022,Nevada,General,Beacon Research,2022-07-05 to 2022-07-20,2022-07-05,2022-07-20,479 (RV),4.5,Catherine Cortez Masto,D,49%,True,"July 5–20, 2022"
2022,Nevada,General,Emerson College,2022-07-07 to 2022-07-10,2022-07-07,2022-07-10,"2,000 (RV)",2.1,Catherine Cortez Masto,D,44%,True,"July 7–10, 2022"
2022,Nevada,General,Change Research,2022-06-24 to 2022-06-27,2022-06-24,2022-06-27,701 (LV),3.7,Catherine Cortez Masto,D,46%,True,"June 24–27, 2022"
2022,Nevada,General,"University of Nevada, Reno",2022-05-17 to 2022-05-27,2022-05-17,2022-05-27,"1,098 (A)",3.4,Catherine Cortez Masto,D,48%,True,"May 17–27, 2022"
2022,Nevada,General,McLaughlin & Associates,2022-04-18 to 2022-04-20,2022-04-18,2022-04-20,600 (LV),4.0,Catherine Cortez Masto,D,46%,True,"April 18–20, 2022"
2022,Nevada,General,OH Predictive Insights,2022-04-01 to 2022-04-09,2022-04-01,2022-04-09,748 (RV),4.4,Catherine Cortez Masto,D,43%,True,"April 1–9, 2022"
2022,Nevada,General,Suffolk University,2022-04-02 to 2022-04-06,2022-04-02,2022-04-06,500 (LV),4.4,Catherine Cortez Masto,D,40%,True,"April 2–6, 2022"
2022,Nevada,General,Blueprint Polling,2022-03-21 to 2022-03-24,2022-03-21,2022-03-24,671 (LV),3.8,Catherine Cortez Masto,D,40%,True,"March 21–24, 2022"
2022,Nevada,General,Change Research,2022-03,2022-03-01,2022-03-31,,,Catherine Cortez Masto,D,44%,True,March 2022
2022,Nevada,General,OH Predictive Insights,2022-01-19 to 2022-01-26,2022-01-19,2022-01-26,755 (RV),3.6,Catherine Cortez Masto,D,44%,True,"January 19–26, 2022"
2022,Nevada,General,The Trafalgar Group,2021-11-24 to 2021-11-29,2021-11-24,2021-11-29,"1,034 (LV)",3.0,Catherine Cortez Masto,D,41%,True,"November 24–29, 2021"
2022,Nevada,General,NRSC,2021-11-14 to 2021-11-17,2021-11-14,2021-11-17,571 (LV),4.1,Catherine Cortez Masto,D,42%,True,"November 14–17, 2021"
2022,Nevada,General,The Mellman Group,2021-09-15 to 2021-09-22,2021-09-15,2021-09-22,600 (LV),4.0,Catherine Cortez Masto,D,46%,True,"September 15–22, 2021"
2022,Nevada,General,WPA Intelligence,2021-09-11 to 2021-09-15,2021-09-11,2021-09-15,504 (LV),4.4,Catherine Cortez Masto,D,37%,True,"September 11–15, 2021"
2022,Nevada,General,VCreek/AMG,2021-08-09 to 2021-08-14,2021-08-09,2021-08-14,567 (RV),4.1,Catherine Cortez Masto,D,32%,True,"August 9–14, 2021"
2022,Nevada,General,"University of Nevada, Reno",2022-05-17 to 2022-05-27,2022-05-17,2022-05-27,"1,098 (A)",3.4,Catherine Cortez Masto,D,47%,True,"May 17–27, 2022"
2022,Nevada,General,OH Predictive Insights,2022-04-01 to 2022-04-09,2022-04-01,2022-04-09,748 (RV),4.4,Catherine Cortez Masto,D,42%,True,"April 1–9, 2022"
2022,Nevada,General,Suffolk University,2022-04-02 to 2022-04-06,2022-04-02,2022-04-06,500 (LV),4.4,Catherine Cortez Masto,D,39%,True,"April 2–6, 2022"
2022,Nevada,General,Real Clear Politics,2022-10-24 to 2022-11-07,2022-10-24,2022-11-07,,,Adam Laxalt,R,48.8%,False,"October 24 – November 7, 2022"
2022,Nevada,General,FiveThirtyEight,2022-10-05 to 2022-11-08,2022-10-05,2022-11-08,,,Adam Laxalt,R,47.3%,False,"October 5 – November 8, 2022"
2022,Nevada,General,270towin,2022-10-27 to 2022-11-07,2022-10-27,2022-11-07,,,Adam Laxalt,R,48.8%,False,"October 27 – November 7, 2022"
2022,Nevada,General,The Trafalgar Group,2022-11-05 to 2022-11-07,2022-11-05,2022-11-07,"1,089 (LV)",2.9,Adam Laxalt,R,50%,False,"November 5–7, 2022"
2022,Nevada,General,Research Co.,2022-11-04 to 2022-11-06,2022-11-04,2022-11-06,450 (LV),4.6,Adam Laxalt,R,47%,False,"November 4–6, 2022"
2022,Nevada,General,Data for Progress,2022-11-02 to 2022-11-06,2022-11-02,2022-11-06,"1,100 (LV)",3.0,Adam Laxalt,R,49%,False,"November 2–6, 2022"
2022,Nevada,General,InsiderAdvantage,2022-11-04,2022-11-04,2022-11-04,550 (LV),4.2,Adam Laxalt,R,50%,False,"November 4, 2022"
2022,Nevada,General,KAConsulting,2022-11-02 to 2022-11-03,2022-11-02,2022-11-03,501 (LV),4.4,Adam Laxalt,R,44%,False,"November 2–3, 2022"
2022,Nevada,General,Cygnal,2022-11-01 to 2022-11-02,2022-11-01,2022-11-02,600 (LV),,Adam Laxalt,R,46%,False,"November 1–2, 2022"
2022,Nevada,General,Emerson College,2022-10-26 to 2022-10-29,2022-10-26,2022-10-29,"2,000 (LV)",2.1,Adam Laxalt,R,50%,False,"October 26–29, 2022"
2022,Nevada,General,Suffolk University,2022-10-24 to 2022-10-28,2022-10-24,2022-10-28,500 (LV),4.4,Adam Laxalt,R,44%,False,"October 24–28, 2022"
2022,Nevada,General,OH Predictive Insights,2022-10-24 to 2022-10-27,2022-10-24,2022-10-27,600 (LV),4.0,Adam Laxalt,R,41%,False,"October 24–27, 2022"
2022,Nevada,General,Susquehanna Polling and Research,2022-10-24 to 2022-10-27,2022-10-24,2022-10-27,500 (LV),4.3,Adam Laxalt,R,48%,False,"October 24–27, 2022"
2022,Nevada,General,Echelon Insights,2022-10-24 to 2022-10-26,2022-10-24,2022-10-26,500 (LV),4.9,Adam Laxalt,R,45%,False,"October 24–26, 2022"
2022,Nevada,General,The Trafalgar Group,2022-10-21 to 2022-10-24,2022-10-21,2022-10-24,"1,100 (LV)",2.9,Adam Laxalt,R,50%,False,"October 21–24, 2022"
2022,Nevada,General,Siena Research,2022-10-19 to 2022-10-24,2022-10-19,2022-10-24,885 (LV),4.2,Adam Laxalt,R,47%,False,"October 19–24, 2022"
2022,Nevada,General,Phillips Academy,2022-10-22 to 2022-10-23,2022-10-22,2022-10-23,"1,052 (LV)",3.0,Adam Laxalt,R,47%,False,"October 22–23, 2022"
2022,Nevada,General,InsiderAdvantage,2022-10-20,2022-10-20,2022-10-20,550 (LV),4.2,Adam Laxalt,R,48%,False,"October 20, 2022"
2022,Nevada,General,CBS News,2022-10-14 to 2022-10-19,2022-10-14,2022-10-19,"1,057 (LV)",4.4,Adam Laxalt,R,49%,False,"October 14–19, 2022"
2022,Nevada,General,Data for Progress,2022-10-13 to 2022-10-19,2022-10-13,2022-10-19,819 (LV),3.0,Adam Laxalt,R,49%,False,"October 13–19, 2022"
2022,Nevada,General,BSP Research,2022-10-12 to 2022-10-19,2022-10-12,2022-10-19,"1,000 (RV)",3.1,Adam Laxalt,R,42%,False,"October 12–19, 2022"
2022,Nevada,General,"University of Nevada, Reno",2022-10-05 to 2022-10-19,2022-10-05,2022-10-19,586 (LV),4.0,Adam Laxalt,R,39%,False,"October 5–19, 2022"
2022,Nevada,General,WPA Intelligence,2022-10-16 to 2022-10-18,2022-10-16,2022-10-18,500 (LV),4.4,Adam Laxalt,R,45%,False,"October 16–18, 2022"
2022,Nevada,General,Rasmussen Reports,2022-10-13 to 2022-10-17,2022-10-13,2022-10-17,707 (LV),4.0,Adam Laxalt,R,48%,False,"October 13–17, 2022"
2022,Nevada,General,Suffolk University,2022-10-04 to 2022-10-07,2022-10-04,2022-10-07,500 (LV),4.4,Adam Laxalt,R,44%,False,"October 4–7, 2022"
2022,Nevada,General,WPA Intelligence,2022-10-02 to 2022-10-04,2022-10-02,2022-10-04,500 (LV),4.4,Adam Laxalt,R,42%,False,"October 2–4, 2022"
2022,Nevada,General,CNN,2022-09-26 to 2022-10-02,2022-09-26,2022-10-02,926 (RV),4.7,Adam Laxalt,R,44%,False,"September 26 – October 2, 2022"
2022,Nevada,General,OH Predictive Insights,2022-09-20 to 2022-09-29,2022-09-20,2022-09-29,741 (LV),3.6,Adam Laxalt,R,45%,False,"September 20–29, 2022"
2022,Nevada,General,InsiderAdvantage,2022-09-20,2022-09-20,2022-09-20,550 (LV),4.2,Adam Laxalt,R,46%,False,"September 20, 2022"
2022,Nevada,General,Big Data Poll,2022-09-18 to 2022-09-20,2022-09-18,2022-09-20,750 (LV),3.4,Adam Laxalt,R,46%,False,"September 18–20, 2022"
2022,Nevada,General,The Trafalgar Group,2022-09-17 to 2022-09-20,2022-09-17,2022-09-20,"1,086 (LV)",2.9,Adam Laxalt,R,47%,False,"September 17–20, 2022"
2022,Nevada,General,Data for Progress,2022-09-14 to 2022-09-19,2022-09-14,2022-09-19,874 (LV),3.0,Adam Laxalt,R,47%,False,"September 14–19, 2022"
2022,Nevada,General,Emerson College,2022-09-08 to 2022-09-10,2022-09-08,2022-09-10,"1,000 (LV)",3.0,Adam Laxalt,R,42%,False,"September 8–10, 2022"
2022,Nevada,General,Fabrizio Ward,2022-08-16 to 2022-08-24,2022-08-16,2022-08-24,"1,332 (LV)",4.4,Adam Laxalt,R,40%,False,"August 16–24, 2022"
2022,Nevada,General,The Trafalgar Group,2022-08-15 to 2022-08-18,2022-08-15,2022-08-18,"1,082 (LV)",2.9,Adam Laxalt,R,47%,False,"August 15–18, 2022"
2022,Nevada,General,Suffolk University,2022-08-14 to 2022-08-17,2022-08-14,2022-08-17,500 (LV),4.4,Adam Laxalt,R,38%,False,"August 14–17, 2022"
2022,Nevada,General,Beacon Research,2022-07-05 to 2022-07-20,2022-07-05,2022-07-20,479 (RV),4.5,Adam Laxalt,R,39%,False,"July 5–20, 2022"
2022,Nevada,General,Emerson College,2022-07-07 to 2022-07-10,2022-07-07,2022-07-10,"2,000 (RV)",2.1,Adam Laxalt,R,41%,False,"July 7–10, 2022"
2022,Nevada,General,Change Research,2022-06-24 to 2022-06-27,2022-06-24,2022-06-27,701 (LV),3.7,Adam Laxalt,R,43%,False,"June 24–27, 2022"
2022,Nevada,General,"University of Nevada, Reno",2022-05-17 to 2022-05-27,2022-05-17,2022-05-27,"1,098 (A)",3.4,Adam Laxalt,R,27%,False,"May 17–27, 2022"
2022,Nevada,General,McLaughlin & Associates,2022-04-18 to 2022-04-20,2022-04-18,2022-04-20,600 (LV),4.0,Adam Laxalt,R,47%,False,"April 18–20, 2022"
2022,Nevada,General,OH Predictive Insights,2022-04-01 to 2022-04-09,2022-04-01,2022-04-09,748 (RV),4.4,Adam Laxalt,R,35%,False,"April 1–9, 2022"
2022,Nevada,General,Suffolk University,2022-04-02 to 2022-04-06,2022-04-02,2022-04-06,500 (LV),4.4,Adam Laxalt,R,43%,False,"April 2–6, 2022"
2022,Nevada,General,Blueprint Polling,2022-03-21 to 2022-03-24,2022-03-21,2022-03-24,671 (LV),3.8,Adam Laxalt,R,47%,False,"March 21–24, 2022"
2022,Nevada,General,Change Research,2022-03,2022-03-01,2022-03-31,,,Adam Laxalt,R,46%,False,March 2022
2022,Nevada,General,OH Predictive Insights,2022-01-19 to 2022-01-26,2022-01-19,2022-01-26,755 (RV),3.6,Adam Laxalt,R,35%,False,"January 19–26, 2022"
2022,Nevada,General,The Trafalgar Group,2021-11-24 to 2021-11-29,2021-11-24,2021-11-29,"1,034 (LV)",3.0,Adam Laxalt,R,44%,False,"November 24–29, 2021"
2022,Nevada,General,NRSC,2021-11-14 to 2021-11-17,2021-11-14,2021-11-17,571 (LV),4.1,Adam Laxalt,R,46%,False,"November 14–17, 2021"
2022,Nevada,General,The Mellman Group,2021-09-15 to 2021-09-22,2021-09-15,2021-09-22,600 (LV),4.0,Adam Laxalt,R,41%,False,"September 15–22, 2021"
2022,Nevada,General,WPA Intelligence,2021-09-11 to 2021-09-15,2021-09-11,2021-09-15,504 (LV),4.4,Adam Laxalt,R,39%,False,"September 11–15, 2021"
2022,Nevada,General,VCreek/AMG,2021-08-09 to 2021-08-14,2021-08-09,2021-08-14,567 (RV),4.1,Adam Laxalt,R,42%,False,"August 9–14, 2021"
2022,Nevada,General,"University of Nevada, Reno",2022-05-17 to 2022-05-27,2022-05-17,2022-05-27,"1,098 (A)",3.4,Sam Brown,R,24%,False,"May 17–27, 2022"
2022,Nevada,General,OH Predictive Insights,2022-04-01 to 2022-04-09,2022-04-01,2022-04-09,748 (RV),4.4,Sam Brown,R,34%,False,"April 1–9, 2022"
2022,Nevada,General,Suffolk University,2022-04-02 to 2022-04-06,2022-04-02,2022-04-06,500 (LV),4.4,Sam Brown,R,40%,False,"April 2–6, 2022"
2022,New Hampshire,General,Real Clear Politics,2022-10-28 to 2022-11-01,2022-10-28,2022-11-01,,,Maggie Hassan,D,48.7%,True,"October 28 – November 1, 2022"
2022,New Hampshire,General,FiveThirtyEight,2022-09-23 to 2022-11-05,2022-09-23,2022-11-05,,,Maggie Hassan,D,48.8%,True,"September 23 – November 5, 2022"
2022,New Hampshire,General,270towin,2022-10-27 to 2022-11-04,2022-10-27,2022-11-04,,,Maggie Hassan,D,49.2%,True,"October 27 – November 4, 2022"
2022,New Hampshire,General,Phillips Academy,2022-11-05 to 2022-11-06,2022-11-05,2022-11-06,"1,056 (LV)",3.0,Maggie Hassan,D,48%,True,"November 5–6, 2022"
2022,New Hampshire,General,University of New Hampshire,2022-11-02 to 2022-11-06,2022-11-02,2022-11-06,"2,077 (LV)",2.2,Maggie Hassan,D,50%,True,"November 2–6, 2022"
2022,New Hampshire,General,InsiderAdvantage,2022-11-05,2022-11-05,2022-11-05,700 (LV),3.7,Maggie Hassan,D,49%,True,"November 5, 2022"
2022,New Hampshire,General,Data for Progress,2022-11-02 to 2022-11-05,2022-11-02,2022-11-05,"1,995 (LV)",2.0,Maggie Hassan,D,50%,True,"November 2–5, 2022"
2022,New Hampshire,General,Wick Insights,2022-11-02 to 2022-11-05,2022-11-02,2022-11-05,725 (LV),3.6,Maggie Hassan,D,48%,True,"November 2–5, 2022"
2022,New Hampshire,General,Emerson College,2022-10-30 to 2022-11-01,2022-10-30,2022-11-01,850 (LV),3.3,Maggie Hassan,D,49%,True,"October 30 – November 1, 2022"
2022,New Hampshire,General,The Trafalgar Group,2022-10-30 to 2022-11-01,2022-10-30,2022-11-01,"1,241 (LV)",2.9,Maggie Hassan,D,46%,True,"October 30 – November 1, 2022"
2022,New Hampshire,General,Saint Anselm College,2022-10-28 to 2022-10-29,2022-10-28,2022-10-29,"1,541 (LV)",2.5,Maggie Hassan,D,47%,True,"October 28–29, 2022"
2022,New Hampshire,General,co/efficient,2022-10-25 to 2022-10-26,2022-10-25,2022-10-26,"1,098 (LV)",3.2,Maggie Hassan,D,45%,True,"October 25–26, 2022"
2022,New Hampshire,General,UMass Lowell,2022-10-14 to 2022-10-25,2022-10-14,2022-10-25,600 (LV),5.1,Maggie Hassan,D,51%,True,"October 14–25, 2022"
2022,New Hampshire,General,InsiderAdvantage,2022-10-23,2022-10-23,2022-10-23,600 (LV),4.0,Maggie Hassan,D,48%,True,"October 23, 2022"
2022,New Hampshire,General,Emerson College,2022-10-18 to 2022-10-19,2022-10-18,2022-10-19,727 (LV),3.6,Maggie Hassan,D,48%,True,"October 18–19, 2022"
2022,New Hampshire,General,"Fabrizio, Lee & Associates",2022-10-17 to 2022-10-19,2022-10-17,2022-10-19,600 (LV),,Maggie Hassan,D,49%,True,"October 17–19, 2022"
2022,New Hampshire,General,Data for Progress,2022-10-14 to 2022-10-19,2022-10-14,2022-10-19,"1,392 (LV)",3.0,Maggie Hassan,D,50%,True,"October 14–19, 2022"
2022,New Hampshire,General,Fabrizio Ward,2022-10-02 to 2022-10-06,2022-10-02,2022-10-06,500 (LV),4.4,Maggie Hassan,D,52%,True,"October 2–6, 2022"
2022,New Hampshire,General,The Trafalgar Group,2022-09-26 to 2022-09-30,2022-09-26,2022-09-30,"1,081 (LV)",2.9,Maggie Hassan,D,48%,True,"September 26–30, 2022"
2022,New Hampshire,General,Data for Progress,2022-09-23 to 2022-09-30,2022-09-23,2022-09-30,"1,147 (LV)",3.0,Maggie Hassan,D,50%,True,"September 23–30, 2022"
2022,New Hampshire,General,Saint Anselm College,2022-09-27 to 2022-09-28,2022-09-27,2022-09-28,901 (RV),3.3,Maggie Hassan,D,49%,True,"September 27–28, 2022"
2022,New Hampshire,General,Suffolk University,2022-09-23 to 2022-09-26,2022-09-23,2022-09-26,500 (LV),4.4,Maggie Hassan,D,50%,True,"September 23–26, 2022"
2022,New Hampshire,General,American Research Group,2022-09-15 to 2022-09-19,2022-09-15,2022-09-19,555 (RV),4.2,Maggie Hassan,D,53%,True,"September 15–19, 2022"
2022,New Hampshire,General,University of New Hampshire,2022-09-15 to 2022-09-19,2022-09-15,2022-09-19,870 (LV),3.3,Maggie Hassan,D,49%,True,"September 15–19, 2022"
2022,New Hampshire,General,Emerson College,2022-09-14 to 2022-09-15,2022-09-14,2022-09-15,800 (LV),3.4,Maggie Hassan,D,51%,True,"September 14–15, 2022"
2022,New Hampshire,General,Data for Progress,2022-06-22 to 2022-07-08,2022-06-22,2022-07-08,903 (LV),3.0,Maggie Hassan,D,49%,True,"June 22 – July 8, 2022"
