Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Ed Case,D,53%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,568,4.1,Ed Case,D,60%,False,"October 13–16, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Ed Case,D,52%,False,"March 24–27, 2011"
2012,Hawaii,General,Honolulu Star-Advertiser,2011-05-04 to 2011-05-10,2011-05-04,2011-05-10,614,4.0,Ed Case,D,54%,False,"May 4–10, 2011"
2012,Hawaii,General,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,568,4.1,Ed Case,D,43%,False,"October 13–16, 2011"
2012,Hawaii,General,Civil Beat,2012-01-18 to 2012-01-19,2012-01-18,2012-01-19,"1,358",2.7,Ed Case,D,46%,False,"January 18–19, 2012"
2012,Hawaii,General,Honolulu Star-Advertiser,2012-01-26 to 2012-02-05,2012-01-26,2012-02-05,771,3.5,Ed Case,D,56%,False,"January 26 – February 5, 2012"
2012,Hawaii,General,Civil Beat,2012-06-05 to 2012-06-07,2012-06-05,2012-06-07,"1,105",2.9,Ed Case,D,52%,False,"June 5–7, 2012"
2012,Hawaii,General,Honolulu Star-Advertiser,2012-07-12 to 2012-07-21,2012-07-12,2012-07-21,756,3.6,Ed Case,D,56%,False,"July 12–21, 2012"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Duke Aiona,R,35%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Duke Aiona,R,42%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Duke Aiona,R,43%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Colleen Hanabusa,D,48%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Colleen Hanabusa,D,50%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Colleen Hanabusa,D,51%,False,"March 24–27, 2011"
2012,Hawaii,General,Honolulu Star-Advertiser,2011-05-04 to 2011-05-10,2011-05-04,2011-05-10,614,4.0,Colleen Hanabusa,D,54%,False,"May 4–10, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Charles Djou,R,40%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Charles Djou,R,35%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Mufi Hannemann,D,46%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Mufi Hannemann,D,42%,False,"March 24–27, 2011"
2012,Hawaii,General,Public Policy Polling,2011-03-24 to 2011-03-27,2011-03-24,2011-03-27,898,3.3,Mufi Hannemann,D,47%,False,"March 24–27, 2011"
2012,Hawaii,General,Honolulu Star-Advertiser,2011-05-04 to 2011-05-10,2011-05-04,2011-05-10,614,4.0,Mufi Hannemann,D,51%,False,"May 4–10, 2011"
2012,Hawaii,General,Honolulu Star-Advertiser,2011-05-04 to 2011-05-10,2011-05-04,2011-05-10,614,4.0,Brian Schatz,D,47%,False,"May 4–10, 2011"
2012,Hawaii,General,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,568,4.1,John Carroll,R,21%,False,"October 13–16, 2011"
2012,Hawaii,General,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,568,4.1,John Carroll,R,29%,False,"October 13–16, 2011"
2012,Indiana,General,Howey Politics,2012-03-26 to 2012-03-28,2012-03-26,2012-03-28,503,4.4,Richard Mourdock,R,35%,False,"March 26–28, 2012"
2012,Indiana,General,Rasmussen Reports,2012-05-23 to 2012-05-24,2012-05-23,2012-05-24,600,4.0,Richard Mourdock,R,42%,False,"May 23–24, 2012"
2012,Indiana,General,Rasmussen Reports,2012-07-31 to 2012-08-01,2012-07-31,2012-08-01,400,5.0,Richard Mourdock,R,42%,False,"July 31 – August 1, 2012"
2012,Indiana,General,Market Research Insight,2012-08-06 to 2012-08-09,2012-08-06,2012-08-09,600,4.0,Richard Mourdock,R,41%,False,"August 6–9, 2012"
2012,Indiana,General,Howey Politics,2012-09-19 to 2012-09-23,2012-09-19,2012-09-23,800,3.5,Richard Mourdock,R,38%,False,"September 19–23, 2012"
2012,Indiana,General,Rasmussen Reports,2012-10-10 to 2012-10-11,2012-10-10,2012-10-11,600,4.0,Richard Mourdock,R,47%,False,"October 10–11, 2012"
2012,Indiana,General,Pharos Research,2012-10-19 to 2012-10-21,2012-10-19,2012-10-21,754,3.6,Richard Mourdock,R,46%,False,"October 19–21, 2012"
2012,Indiana,General,Howey Politics,2012-10-28 to 2012-10-30,2012-10-28,2012-10-30,800,3.5,Richard Mourdock,R,36%,False,"October 28–30, 2012"
2012,Indiana,General,Rasmussen Reports,2012-11-01,2012-11-01,2012-11-01,600,4.0,Richard Mourdock,R,42%,False,"November 1, 2012"
2012,Indiana,General,Howey Politics,2012-03-26 to 2012-03-28,2012-03-26,2012-03-28,503,4.4,Joe Donnelly,D,35%,False,"March 26–28, 2012"
2012,Indiana,General,Rasmussen Reports,2012-05-23 to 2012-05-24,2012-05-23,2012-05-24,600,4.0,Joe Donnelly,D,42%,False,"May 23–24, 2012"
2012,Indiana,General,Rasmussen Reports,2012-07-31 to 2012-08-01,2012-07-31,2012-08-01,400,5.0,Joe Donnelly,D,40%,False,"July 31 – August 1, 2012"
2012,Indiana,General,Market Research Insight,2012-08-06 to 2012-08-09,2012-08-06,2012-08-09,600,4.0,Joe Donnelly,D,39%,False,"August 6–9, 2012"
2012,Indiana,General,Howey Politics,2012-09-19 to 2012-09-23,2012-09-19,2012-09-23,800,3.5,Joe Donnelly,D,40%,False,"September 19–23, 2012"
2012,Indiana,General,Rasmussen Reports,2012-10-10 to 2012-10-11,2012-10-10,2012-10-11,600,4.0,Joe Donnelly,D,42%,False,"October 10–11, 2012"
2012,Indiana,General,Pharos Research,2012-10-19 to 2012-10-21,2012-10-19,2012-10-21,754,3.6,Joe Donnelly,D,46%,False,"October 19–21, 2012"
2012,Indiana,General,Howey Politics,2012-10-28 to 2012-10-30,2012-10-28,2012-10-30,800,3.5,Joe Donnelly,D,47%,False,"October 28–30, 2012"
2012,Indiana,General,Rasmussen Reports,2012-11-01,2012-11-01,2012-11-01,600,4.0,Joe Donnelly,D,45%,False,"November 1, 2012"
2012,Indiana,General,Howey Politics,2012-03-26 to 2012-03-28,2012-03-26,2012-03-28,503,4.4,Joe Donnelly,D,29%,False,"March 26–28, 2012"
2012,Indiana,General,Howey Politics,2012-03-26 to 2012-03-28,2012-03-26,2012-03-28,503,4.4,Andrew Horning,L,7%,False,"March 26–28, 2012"
2012,Indiana,General,Market Research Insight,2012-08-06 to 2012-08-09,2012-08-06,2012-08-09,600,4.0,Andrew Horning,L,3%,False,"August 6–9, 2012"
2012,Indiana,General,Howey Politics,2012-09-19 to 2012-09-23,2012-09-19,2012-09-23,800,3.5,Andrew Horning,L,7%,False,"September 19–23, 2012"
2012,Indiana,General,Howey Politics,2012-10-28 to 2012-10-30,2012-10-28,2012-10-30,800,3.5,Andrew Horning,L,6%,False,"October 28–30, 2012"
2012,Indiana,General,Rasmussen Reports,2012-11-01,2012-11-01,2012-11-01,600,4.0,Andrew Horning,L,6%,False,"November 1, 2012"
2012,Indiana,General,Howey Politics,2012-03-26 to 2012-03-28,2012-03-26,2012-03-28,503,4.4,Richard Lugar,R,50%,True,"March 26–28, 2012"
2012,Maine,General,WBUR TV,2012-06-13 to 2012-06-14,2012-06-13,2012-06-14,506,4.4,Charlie Summers,R,23%,False,"June 13–14, 2012"
2012,Maine,General,Portland Press Herald,2012-06-20 to 2012-06-25,2012-06-20,2012-06-25,615,4.0,Charlie Summers,R,27%,False,"June 20–25, 2012"
2012,Maine,General,Moore Consulting,2012-08-05 to 2012-08-06,2012-08-05,2012-08-06,500,,Charlie Summers,R,28%,False,"August 5–6, 2012"
2012,Maine,General,Portland Press Herald,2012-09-12 to 2012-09-16,2012-09-12,2012-09-16,618,4.0,Charlie Summers,R,28%,False,"September 12–16, 2012"
2012,Maine,General,Maine People's Resource Center,2012-09-15 to 2012-09-17,2012-09-15,2012-09-17,856,3.35,Charlie Summers,R,28%,False,"September 15–17, 2012"
2012,Maine,General,Public Policy Polling,2012-09-17 to 2012-09-18,2012-09-17,2012-09-18,804,3.5,Charlie Summers,R,35%,False,"September 17–18, 2012"
2012,Maine,General,Rasmussen Reports,2012-09-25,2012-09-25,2012-09-25,500,4.5,Charlie Summers,R,33%,False,"September 25, 2012"
2012,Maine,General,Pan Atlantic SMS,2012-09-24 to 2012-09-28,2012-09-24,2012-09-28,400,4.9,Charlie Summers,R,24%,False,"September 24–28, 2012"
2012,Maine,General,Portland Press Herald,2012-10-30 to 2012-10-31,2012-10-30,2012-10-31,613,4.0,Charlie Summers,R,33%,False,"October 30–31, 2012"
2012,Maine,General,Public Policy Polling,2012-11-01 to 2012-11-02,2012-11-01,2012-11-02,"1,633",2.4,Charlie Summers,R,36%,False,"November 1–2, 2012"
2012,Maine,General,Maine People's Resource Center,2012-11-01 to 2012-11-03,2012-11-01,2012-11-03,905,3.26,Charlie Summers,R,34%,False,"November 1–3, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Charlie Summers,R,39%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Charlie Summers,R,37%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Charlie Summers,R,33%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Charlie Summers,R,28%,False,"March 2–4, 2012"
2012,Maine,General,Maine People's Resource Center,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,996,3.11,Charlie Summers,R,22%,False,"March 31 – April 2, 2012"
2012,Maine,General,WBUR TV,2012-06-13 to 2012-06-14,2012-06-13,2012-06-14,506,4.4,Cynthia Dill,D,9%,False,"June 13–14, 2012"
2012,Maine,General,Portland Press Herald,2012-06-20 to 2012-06-25,2012-06-20,2012-06-25,615,4.0,Cynthia Dill,D,7%,False,"June 20–25, 2012"
2012,Maine,General,Moore Consulting,2012-08-05 to 2012-08-06,2012-08-05,2012-08-06,500,,Cynthia Dill,D,8%,False,"August 5–6, 2012"
2012,Maine,General,Portland Press Herald,2012-09-12 to 2012-09-16,2012-09-12,2012-09-16,618,4.0,Cynthia Dill,D,12%,False,"September 12–16, 2012"
2012,Maine,General,Maine People's Resource Center,2012-09-15 to 2012-09-17,2012-09-15,2012-09-17,856,3.35,Cynthia Dill,D,15%,False,"September 15–17, 2012"
2012,Maine,General,Public Policy Polling,2012-09-17 to 2012-09-18,2012-09-17,2012-09-18,804,3.5,Cynthia Dill,D,14%,False,"September 17–18, 2012"
2012,Maine,General,Rasmussen Reports,2012-09-25,2012-09-25,2012-09-25,500,4.5,Cynthia Dill,D,14%,False,"September 25, 2012"
2012,Maine,General,Pan Atlantic SMS,2012-09-24 to 2012-09-28,2012-09-24,2012-09-28,400,4.9,Cynthia Dill,D,12%,False,"September 24–28, 2012"
2012,Maine,General,Portland Press Herald,2012-10-30 to 2012-10-31,2012-10-30,2012-10-31,613,4.0,Cynthia Dill,D,11%,False,"October 30–31, 2012"
2012,Maine,General,Public Policy Polling,2012-11-01 to 2012-11-02,2012-11-01,2012-11-02,"1,633",2.4,Cynthia Dill,D,12%,False,"November 1–2, 2012"
2012,Maine,General,Maine People's Resource Center,2012-11-01 to 2012-11-03,2012-11-01,2012-11-03,905,3.26,Cynthia Dill,D,11%,False,"November 1–3, 2012"
2012,Maine,General,WBUR TV,2012-06-13 to 2012-06-14,2012-06-13,2012-06-14,506,4.4,Angus King,I,50%,False,"June 13–14, 2012"
2012,Maine,General,Portland Press Herald,2012-06-20 to 2012-06-25,2012-06-20,2012-06-25,615,4.0,Angus King,I,55%,False,"June 20–25, 2012"
2012,Maine,General,Moore Consulting,2012-08-05 to 2012-08-06,2012-08-05,2012-08-06,500,,Angus King,I,46%,False,"August 5–6, 2012"
2012,Maine,General,Portland Press Herald,2012-09-12 to 2012-09-16,2012-09-12,2012-09-16,618,4.0,Angus King,I,50%,False,"September 12–16, 2012"
2012,Maine,General,Maine People's Resource Center,2012-09-15 to 2012-09-17,2012-09-15,2012-09-17,856,3.35,Angus King,I,44%,False,"September 15–17, 2012"
2012,Maine,General,Public Policy Polling,2012-09-17 to 2012-09-18,2012-09-17,2012-09-18,804,3.5,Angus King,I,43%,False,"September 17–18, 2012"
2012,Maine,General,Rasmussen Reports,2012-09-25,2012-09-25,2012-09-25,500,4.5,Angus King,I,45%,False,"September 25, 2012"
2012,Maine,General,Pan Atlantic SMS,2012-09-24 to 2012-09-28,2012-09-24,2012-09-28,400,4.9,Angus King,I,50%,False,"September 24–28, 2012"
2012,Maine,General,Portland Press Herald,2012-10-30 to 2012-10-31,2012-10-30,2012-10-31,613,4.0,Angus King,I,49%,False,"October 30–31, 2012"
2012,Maine,General,Public Policy Polling,2012-11-01 to 2012-11-02,2012-11-01,2012-11-02,"1,633",2.4,Angus King,I,50%,False,"November 1–2, 2012"
2012,Maine,General,Maine People's Resource Center,2012-11-01 to 2012-11-03,2012-11-01,2012-11-03,905,3.26,Angus King,I,48%,False,"November 1–3, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Angus King,I,36%,False,"March 2–4, 2012"
2012,Maine,General,Maine People's Resource Center,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,996,3.11,Angus King,I,56%,False,"March 31 – April 2, 2012"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Olympia Snowe,R,64%,True,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Olympia Snowe,R,64%,True,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Olympia Snowe,R,65%,True,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Olympia Snowe,R,54%,True,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Olympia Snowe,R,55%,True,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Olympia Snowe,R,66%,True,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Emily Cain,D,20%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Emily Cain,D,33%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Emily Cain,D,32%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Emily Cain,D,17%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Emily Cain,D,15%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Matt Dunlap,D,22%,False,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Matt Dunlap,D,31%,False,"October 28–31, 2011"
2012,Maine,General,Maine People's Resource Center,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,996,3.11,Matt Dunlap,D,12%,False,"March 31 – April 2, 2012"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Jon Hinck,D,18%,False,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Mike Michaud,D,37%,False,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Chellie Pingree,D,36%,False,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Chellie Pingree,D,52%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Chellie Pingree,D,53%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Chellie Pingree,D,54%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Chellie Pingree,D,49%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Chellie Pingree,D,31%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Rosa Scarcelli,D,18%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Rosa Scarcelli,D,29%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Rosa Scarcelli,D,15%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Rick Bennett,R,41%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Rick Bennett,R,39%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,John Baldacci,D,43%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,John Baldacci,D,48%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,John Baldacci,D,50%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,John Baldacci,D,47%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Scott D'Amboise,R,36%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Scott D'Amboise,R,33%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,673,3.8,Scott D'Amboise,R,23%,False,"October 28–31, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Scott D'Amboise,R,36%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Scott D'Amboise,R,21%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Scott D'Amboise,R,20%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Bruce Poliquin,R,35%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Bruce Poliquin,R,33%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Bill Schneider,R,36%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Bill Schneider,R,35%,False,"March 2–4, 2012"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Andrew Ian Dodge,R,30%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Andrew Ian Dodge,R,33%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Andrew Ian Dodge,R,19%,False,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Olympia Snowe,I,54%,True,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,"1,246",2.8,Olympia Snowe,I,56%,True,"March 3–6, 2011"
2012,Maine,General,Public Policy Polling,2012-03-02 to 2012-03-04,2012-03-02,2012-03-04,"1,256",2.8,Andrew Ian Dodge,I,9%,False,"March 2–4, 2012"
2012,Maryland,General,Gonzales Research & Marketing Strategies,2012-09-17 to 2012-09-23,2012-09-17,2012-09-23,813,3.5,Ben Cardin,D,50%,True,"September 17–23, 2012"
2012,Maryland,General,The Washington Post,2012-10-11 to 2012-10-15,2012-10-11,2012-10-15,843,4.0,Ben Cardin,D,53%,True,"October 11–15, 2012"
2012,Maryland,General,OpinionWorks,2012-10-20 to 2012-10-23,2012-10-20,2012-10-23,801,3.5,Ben Cardin,D,50%,True,"October 20–23, 2012"
2012,Maryland,General,Public Policy Polling,2010-07-10 to 2010-07-12,2010-07-10,2010-07-12,569,4.1,Ben Cardin,D,51%,True,"July 10–12, 2010"
2012,Maryland,General,Public Policy Polling,2010-07-10 to 2010-07-12,2010-07-10,2010-07-12,569,4.1,Ben Cardin,D,58%,True,"July 10–12, 2010"
2012,Maryland,General,Gonzales Research & Marketing Strategies,2012-09-17 to 2012-09-23,2012-09-17,2012-09-23,813,3.5,Daniel Bongino,R,22%,False,"September 17–23, 2012"
2012,Maryland,General,The Washington Post,2012-10-11 to 2012-10-15,2012-10-11,2012-10-15,843,4.0,Daniel Bongino,R,22%,False,"October 11–15, 2012"
2012,Maryland,General,OpinionWorks,2012-10-20 to 2012-10-23,2012-10-20,2012-10-23,801,3.5,Daniel Bongino,R,24%,False,"October 20–23, 2012"
2012,Maryland,General,Gonzales Research & Marketing Strategies,2012-09-17 to 2012-09-23,2012-09-17,2012-09-23,813,3.5,Rob Sobhani,I,21%,False,"September 17–23, 2012"
2012,Maryland,General,The Washington Post,2012-10-11 to 2012-10-15,2012-10-11,2012-10-15,843,4.0,Rob Sobhani,I,14%,False,"October 11–15, 2012"
2012,Maryland,General,OpinionWorks,2012-10-20 to 2012-10-23,2012-10-20,2012-10-23,801,3.5,Rob Sobhani,I,14%,False,"October 20–23, 2012"
2012,Maryland,General,Public Policy Polling,2010-07-10 to 2010-07-12,2010-07-10,2010-07-12,569,4.1,Generic Republican,Unknown,33%,False,"July 10–12, 2010"
2012,Maryland,General,Public Policy Polling,2010-07-10 to 2010-07-12,2010-07-10,2010-07-12,569,4.1,Michael Steele,R,28%,False,"July 10–12, 2010"
2012,Massachusetts,General,W. New England U.,2011-03-06 to 2011-03-10,2011-03-06,2011-03-10,472 RV,4.5,Scott Brown,R,51%,True,"March 6–10, 2011"
2012,Massachusetts,General,Public Policy Polling,2011-06-02 to 2011-06-05,2011-06-02,2011-06-05,957 RV,3.2,Scott Brown,R,47%,True,"June 2–5, 2011"
2012,Massachusetts,General,WBUR MassInc,2011-08-30 to 2011-09-01,2011-08-30,2011-09-01,500,4.4,Scott Brown,R,44%,True,"August 30 – September 1, 2011"
2012,Massachusetts,General,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,957 RV,3.2,Scott Brown,R,44%,True,"September 16–18, 2011"
2012,Massachusetts,General,UMass Lowell,2011-09-22 to 2011-09-28,2011-09-22,2011-09-28,"1,005 RV",3.8,Scott Brown,R,41%,True,"September 22–28, 2011"
2012,Massachusetts,General,W. New England U.,2011-09-29 to 2011-10-05,2011-09-29,2011-10-05,475 RV,4.5,Scott Brown,R,47%,True,"September 29 – October 5, 2011"
2012,Massachusetts,General,YouGov,2011-11-09 to 2011-11-22,2011-11-09,2011-11-22,433 RV,4.4,Scott Brown,R,39%,True,"November 9–22, 2011"
2012,Massachusetts,General,UMass Lowell,2011-12-01 to 2011-12-06,2011-12-01,2011-12-06,505 RV,5.3,Scott Brown,R,42%,True,"December 1–6, 2011"
2012,Massachusetts,General,Opinion Dynamics,2012-01-31 to 2012-02-04,2012-01-31,2012-02-04,456 RV,4.6,Scott Brown,R,52%,True,"January 31 – February 4, 2012"
2012,Massachusetts,General,MassINC,2012-02-06 to 2012-02-09,2012-02-06,2012-02-09,505 LV,4.4,Scott Brown,R,43%,True,"February 6–9, 2012"
2012,Massachusetts,General,Suffolk,2012-02-11 to 2012-02-15,2012-02-11,2012-02-15,600 LV,4.0,Scott Brown,R,49%,True,"February 11–15, 2012"
2012,Massachusetts,General,Rasmussen Reports,2012-02-29,2012-02-29,2012-02-29,500 LV,4.5,Scott Brown,R,49%,True,"February 29, 2012"
2012,Massachusetts,General,W. New England U.,2012-02-23 to 2012-03-01,2012-02-23,2012-03-01,527 RV,4.3,Scott Brown,R,49%,True,"February 23 – March 1, 2012"
2012,Massachusetts,General,Public Policy Polling,2012-03-16 to 2012-03-18,2012-03-16,2012-03-18,936 RV,3.2,Scott Brown,R,41%,True,"March 16–18, 2012"
2012,Massachusetts,General,Boston Globe,2012-03-21 to 2012-03-27,2012-03-21,2012-03-27,544 LV,4.2,Scott Brown,R,37%,True,"March 21–27, 2012"
2012,Massachusetts,General,Rasmussen Reports,2012-04-09,2012-04-09,2012-04-09,500 LV,4.5,Scott Brown,R,45%,True,"April 9, 2012"
2012,Massachusetts,General,MassINC,2012-04-25 to 2012-04-28,2012-04-25,2012-04-28,438 LV,4.7,Scott Brown,R,41%,True,"April 25–28, 2012"
2012,Massachusetts,General,Rasmussen Reports,2012-05-07,2012-05-07,2012-05-07,500 LV,4.5,Scott Brown,R,45%,True,"May 7, 2012"
