year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1944,house,Colorado,CO,3,,Arthur M. Wimmell,Democratic,,43.7,False,False,False
1944,house,Colorado,CO,4,,Robert F. Rockwell,Republican,,61.7,True,True,False
1944,house,Colorado,CO,4,,John L. Heuschkel,Democratic,,38.3,False,False,False
1944,house,Connecticut,CT,1,,Herman P. Kopplemann,Democratic,,54.0,True,False,False
1944,house,Connecticut,CT,1,,William J. Miller,Republican,,46.0,False,True,False
1944,house,Connecticut,CT,2,,Chase G. Woodhouse,Democratic,,51.2,True,False,False
1944,house,Connecticut,CT,2,,John D. McWilliams,Republican,,48.8,False,True,False
1944,house,Connecticut,CT,3,,James P. Geelan,Democratic,,51.5,True,False,False
1944,house,Connecticut,CT,3,,Ranulf Compton,Republican,,48.5,False,True,False
1944,house,Connecticut,CT,4,,Clare Boothe Luce,Republican,,49.9,True,True,False
1944,house,Connecticut,CT,4,,Margaret Connor,Democratic,,48.9,False,False,False
1944,house,Connecticut,CT,4,,Stanley W. Mahew,Socialist,,1.2,False,False,False
1944,house,Connecticut,CT,5,,Joseph E. Talbot,Republican,,52.3,True,True,False
1944,house,Connecticut,CT,5,,Peter M. Higgins,Democratic,,47.7,False,False,False
1944,house,Connecticut,CT,AL,,Joseph F. Ryter,Democratic,,51.2,True,False,False
1944,house,Connecticut,CT,AL,,B. J. Monkiewicz,Republican,,48.0,False,True,False
1944,house,Connecticut,CT,AL,,John W. Ring,Socialist,,0.7,False,False,False
1944,house,Delaware,DE,AL,,Philip A. Traynor,Democratic,,50.3,True,False,False
1944,house,Delaware,DE,AL,,Earle D. Willey,Republican,,49.3,False,True,False
1944,house,Delaware,DE,AL,,Harold H. Vigneulle,Prohibition,,0.3,False,False,False
1944,house,Florida,FL,1,,J. Hardin Peterson,Democratic,,100.0,True,True,False
1944,house,Florida,FL,2,,Emory H. Price,Democratic,,100.0,True,True,False
1944,house,Florida,FL,3,,Bob Sikes,Democratic,,100.0,True,True,False
1944,house,Florida,FL,4,,Pat Cannon,Democratic,,72.0,True,True,False
1944,house,Florida,FL,4,,Edith Shaffer Stearns,Republican,,28.0,False,False,False
1944,house,Florida,FL,5,,Joe Hendricks,Democratic,,67.5,True,True,False
1944,house,Florida,FL,5,,Emory Akerman,Republican,,32.5,False,False,False
1944,house,Florida,FL,6,,Dwight L. Rogers,Democratic,,69.7,True,False,True
1944,house,Florida,FL,6,,Edward W. Greb,Republican,,30.3,False,False,True
1944,house,Georgia,GA,1,,Hugh Peterson,Democratic,,100.0,True,True,False
1944,house,Georgia,GA,2,,Edward E. Cox,Democratic,,100.0,True,True,False
1944,house,Georgia,GA,3,,Stephen Pace,Democratic,,100.0,True,True,False
1944,house,Georgia,GA,4,,Albert Sidney Camp,Democratic,,100.0,True,True,False
1944,house,Georgia,GA,5,,Robert Ramspeck,Democratic,,94.5,True,True,False
1944,house,Georgia,GA,5,,Henry A. Alexander,Independent,,5.5,False,False,False
1944,house,Georgia,GA,6,,Carl Vinson,Democratic,,100.0,True,True,False
1944,house,Georgia,GA,7,,Malcolm C. Tarver,Democratic,,100.0,True,True,False
1944,house,Georgia,GA,8,,John S. Gibson,Democratic,,100.0,True,True,False
1944,house,Georgia,GA,9,,John Stephens Wood,Democratic,,100.0,True,False,True
1944,house,Georgia,GA,10,,Paul Brown,Democratic,,100.0,True,True,False
1944,house,Idaho,ID,1,,Compton I. White,Democratic,,56.6,True,True,False
1944,house,Idaho,ID,1,,Robert L. Brainard,Republican,,43.4,False,False,False
1944,house,Idaho,ID,2,,Henry Dworshak,Republican,,52.3,True,True,False
1944,house,Idaho,ID,2,,Phil J. Evans,Democratic,,47.7,False,False,False
1944,house,Illinois,IL,1,68917,William L. Dawson,Democratic,,62.0,True,True,False
1944,house,Illinois,IL,1,68917,William E. King,Republican,,38.0,False,False,False
1944,house,Illinois,IL,2,,William A. Rowan,Democratic,,57.3,True,True,False
1944,house,Illinois,IL,2,,Thomas J. Downs,Republican,,42.7,False,False,False
1944,house,Illinois,IL,3,,Edward A. Kelly,Democratic,,52.0,True,False,False
1944,house,Illinois,IL,3,,Fred E. Busbey,Republican,,48.0,False,True,False
1944,house,Illinois,IL,4,,Martin Gorski,Democratic,,80.4,True,True,False
1944,house,Illinois,IL,4,,Leo J. Kozicki,Republican,,19.6,False,False,False
1944,house,Illinois,IL,5,,Adolph J. Sabath,Democratic,,76.3,True,True,False
1944,house,Illinois,IL,5,,Max Price,Republican,,23.7,False,False,False
1944,house,Illinois,IL,6,,Thomas J. O'Brien,Democratic,,59.9,True,True,False
1944,house,Illinois,IL,6,,Charles J. Anderson Jr.,Republican,,39.7,False,False,False
1944,house,Illinois,IL,6,,Iva J. Henderson,Independent,,0.4,False,False,False
1944,house,Illinois,IL,7,,William W. Link,Democratic,,54.6,True,False,True
1944,house,Illinois,IL,7,,Charles H. Garland,Republican,,45.4,False,False,True
1944,house,Illinois,IL,8,,Thomas S. Gordon,Democratic,,79.2,True,True,False
1944,house,Illinois,IL,8,,John F. Uczciwek,Republican,,20.8,False,False,False
1944,house,Illinois,IL,9,,Alexander J. Resa,Democratic,,52.8,True,False,False
1944,house,Illinois,IL,9,,Charles S. Dewey,Republican,,47.2,False,True,False
1944,house,Illinois,IL,10,,Ralph E. Church,Republican,,55.8,True,True,False
1944,house,Illinois,IL,10,,Curtis D. MacDougall,Democratic,,44.2,False,False,False
1944,house,Illinois,IL,11,,Chauncey W. Reed,Republican,,66.2,True,True,False
1944,house,Illinois,IL,11,,Otto Joseph Hruby Jr.,Democratic,,33.8,False,False,False
1944,house,Illinois,IL,12,,Noah M. Mason,Republican,,61.0,True,True,False
1944,house,Illinois,IL,12,,Herbert J. Max,Democratic,,39.0,False,False,False
1944,house,Illinois,IL,13,,Leo E. Allen,Republican,,70.0,True,True,False
1944,house,Illinois,IL,13,,Garett J. Schutt,Democratic,,30.0,False,False,False
1944,house,Illinois,IL,14,,Anton J. Johnson,Republican,,54.4,True,True,False
1944,house,Illinois,IL,14,,Carl M. Seaberg,Democratic,,45.6,False,False,False
1944,house,Illinois,IL,15,,Robert B. Chiperfield,Republican,,59.3,True,True,False
1944,house,Illinois,IL,15,,Ray Simpkins,Democratic,,40.7,False,False,False
1944,house,Illinois,IL,16,,Everett Dirksen,Republican,,59.0,True,True,False
1944,house,Illinois,IL,16,,M. R. Clark,Democratic,,41.0,False,False,False
1944,house,Illinois,IL,17,,Leslie C. Arends,Republican,,66.3,True,True,False
1944,house,Illinois,IL,17,,Ruth G. Fillingham,Democratic,,33.7,False,False,False
1944,house,Illinois,IL,18,,Jessie Sumner,Republican,,56.9,True,True,False
1944,house,Illinois,IL,18,,Carl B. Jewell,Democratic,,43.1,False,False,False
1944,house,Illinois,IL,19,,Rolla C. McMillen,Republican,,55.8,True,True,False
1944,house,Illinois,IL,19,,George M. Brown,Democratic,,44.2,False,False,False
1944,house,Illinois,IL,20,,Sid Simpson,Republican,,55.6,True,True,False
1944,house,Illinois,IL,20,,Don Irving,Democratic,,44.4,False,False,False
1944,house,Illinois,IL,21,,George Evan Howell,Republican,,55.7,True,True,False
1944,house,Illinois,IL,21,,Thomas L. Jarrett,Democratic,,44.3,False,False,False
1944,house,Illinois,IL,22,,Melvin Price,Democratic,,50.8,True,False,False
1944,house,Illinois,IL,22,,Calvin D. Johnson,Republican,,49.2,False,True,False
1944,house,Illinois,IL,23,,Charles W. Vursell,Republican,,54.7,True,True,False
1944,house,Illinois,IL,23,,J. E. McMackin,Democratic,,45.3,False,False,False
1944,house,Illinois,IL,24,,James V. Heidinger,Republican,,58.2,True,True,False
1944,house,Illinois,IL,24,,Early C. Phelps,Democratic,,41.8,False,False,False
1944,house,Illinois,IL,25,,C. W. Bishop,Republican,,53.5,True,True,False
1944,house,Illinois,IL,25,,Kent E. Keller,Democratic,,46.5,False,False,False
1944,house,Illinois,IL,AL,3882657,Emily Taft Douglas,Democratic,2030753,52.3,True,False,False
1944,house,Illinois,IL,AL,3882657,Stephen A. Day,Republican,1839518,47.4,False,True,False
1944,house,Illinois,IL,AL,3882657,Walter Klobuchar,Socialist Labor,6588,0.2,False,False,False
1944,house,Illinois,IL,AL,3882657,Elizabeth Stephens Carr,Prohibition,,0.1,False,False,False
1944,house,Indiana,IN,1,,Ray Madden,Democratic,,61.3,True,True,False
1944,house,Indiana,IN,1,,Otto G. Fifield,Republican,,38.1,False,False,False
1944,house,Indiana,IN,1,,J. Ralston Miller,Prohibition,,0.3,False,False,False
1944,house,Indiana,IN,1,,Arthur B. Frame,Socialist,,0.3,False,False,False
1944,house,Indiana,IN,2,,Charles A. Halleck,Republican,,61.6,True,True,False
1944,house,Indiana,IN,2,,James Otis Cox,Democratic,,37.9,False,False,False
1944,house,Indiana,IN,2,,John W. Root,Prohibition,,0.5,False,False,False
1944,house,Indiana,IN,3,,Robert A. Grant,Republican,,51.7,True,True,False
1944,house,Indiana,IN,3,,Marshall F. Kizer,Democratic,,47.7,False,False,False
1944,house,Indiana,IN,3,,Granville B. Leeke,Prohibition,,0.6,False,False,False
1944,house,Indiana,IN,4,,George W. Gillie,Republican,,59.9,True,True,False
1944,house,Indiana,IN,4,,Robert W. Bushee,Democratic,,39.6,False,False,False
1944,house,Indiana,IN,4,,J. M. Dawson,Prohibition,,0.5,False,False,False
1944,house,Indiana,IN,5,,Forest Harness,Republican,,53.1,True,True,False
1944,house,Indiana,IN,5,,Bennett H. Rockey,Democratic,,45.1,False,False,False
1944,house,Indiana,IN,5,,Jasper A. Huffman,Prohibition,,1.8,False,False,False
1944,house,Indiana,IN,6,,Noble J. Johnson,Republican,,55.2,True,True,False
1944,house,Indiana,IN,6,,Olis G. Jamison,Democratic,,44.4,False,False,False
1944,house,Indiana,IN,6,,Pliny Cox,Prohibition,,0.3,False,False,False
1944,house,Indiana,IN,7,,Gerald W. Landis,Republican,,53.9,True,True,False
1944,house,Indiana,IN,7,,Arthur H. Greenwood,Democratic,,45.6,False,False,False
1944,house,Indiana,IN,7,,C. Manson Mood,Prohibition,,0.5,False,False,False
1944,house,Indiana,IN,8,,Charles M. La Follette,Republican,,52.0,True,True,False
1944,house,Indiana,IN,8,,Charles J. Eichel,Democratic,,47.6,False,False,False
1944,house,Indiana,IN,8,,C. Dana Malpass,Prohibition,,0.4,False,False,False
1944,house,Indiana,IN,9,,Earl Wilson,Republican,,55.6,True,True,False
1944,house,Indiana,IN,9,,George W. Elliott,Democratic,,43.7,False,False,False
1944,house,Indiana,IN,9,,Garnett Jewell,Prohibition,,0.7,False,False,False
1944,house,Indiana,IN,10,,Raymond S. Springer,Republican,,54.3,True,True,False
1944,house,Indiana,IN,10,,Sidney E. Baker,Democratic,,44.5,False,False,False
1944,house,Indiana,IN,10,,Eugene S. Lewis,Prohibition,,1.1,False,False,False
1944,house,Indiana,IN,11,,Louis Ludlow,Democratic,,51.1,True,True,False
1944,house,Indiana,IN,11,,Judson L. Stark,Republican,,48.6,False,False,False
1944,house,Indiana,IN,11,,Ralph E. Webber,Prohibition,,0.3,False,False,False
1944,house,Iowa,IA,1,,Thomas E. Martin,Republican,,56.7,True,True,False
1944,house,Iowa,IA,1,,Clair A. Williams,Democratic,,43.3,False,False,False
1944,house,Iowa,IA,2,,Henry O. Talle,Republican,,55.9,True,True,False
1944,house,Iowa,IA,2,,George C. Classen,Democratic,,44.1,False,False,False
1944,house,Iowa,IA,3,,John W. Gwynne,Republican,,56.8,True,True,False
1944,house,Iowa,IA,3,,William D. Kearney,Democratic,,43.2,False,False,False
1944,house,Iowa,IA,4,,Karl M. LeCompte,Republican,,54.9,True,True,False
1944,house,Iowa,IA,4,,Harold J. Fleck,Democratic,,45.1,False,False,False
1944,house,Iowa,IA,5,,Paul Cunningham,Republican,,54.1,True,True,False
1944,house,Iowa,IA,5,,Ralph N. Lynch,Democratic,,45.8,False,False,False
1944,house,Iowa,IA,5,,Betty Ann Paddock,Socialist,,0.2,False,False,False
1944,house,Iowa,IA,6,,James I. Dolliver,Republican,,58.8,True,False,False
1944,house,Iowa,IA,6,,Charles Hanna,Democratic,,41.1,False,False,False
1944,house,Iowa,IA,6,,William F. Leonard,Socialist,,0.1,False,False,False
1944,house,Iowa,IA,7,,Ben F. Jensen,Republican,,61.5,True,True,False
1944,house,Iowa,IA,7,,Albert McGinn,Democratic,,38.4,False,False,False
1944,house,Iowa,IA,7,,Carl O. Nelson,Socialist,,0.04,False,False,False
1944,house,Iowa,IA,8,,Charles B. Hoeven,Republican,,56.2,True,True,False
1944,house,Iowa,IA,8,,Lester S. Gillete,Democratic,,43.8,False,False,False
1944,house,Iowa,IA,8,,E. A. Donelson,Socialist,,0.03,False,False,False
1944,house,Kansas,KS,1,,Albert M. Cole,Republican,,67.3,True,False,False
1944,house,Kansas,KS,1,,Ralph Ulm,Democratic,,32.7,False,False,False
1944,house,Kansas,KS,2,,Errett P. Scrivner,Republican,,59.1,True,True,False
1944,house,Kansas,KS,2,,Albert Baker,Democratic,,40.9,False,False,False
1944,house,Kansas,KS,3,,Thomas Daniel Winter,Republican,,60.2,True,True,False
1944,house,Kansas,KS,3,,Herman L. Gees,Democratic,,39.8,False,False,False
1944,house,Kansas,KS,4,,Edward Herbert Rees,Republican,,58.6,True,True,False
1944,house,Kansas,KS,4,,William J. Kropp,Democratic,,41.4,False,False,False
1944,house,Kansas,KS,5,,Clifford R. Hope,Republican,,69.0,True,True,False
1944,house,Kansas,KS,5,,A. E. Hawes,Democratic,,31.0,False,False,False
1944,house,Kansas,KS,6,,Frank Carlson,Republican,,66.0,True,True,False
1944,house,Kansas,KS,6,,Dan M. McCarthy,Democratic,,34.0,False,False,False
1944,house,Kentucky,KY,1,,Noble Jones Gregory,Democratic,,69.3,True,True,False
1944,house,Kentucky,KY,1,,A. R. Anderson,Republican,,29.9,False,False,False
1944,house,Kentucky,KY,1,,Hubert H. Jones,Prohibition,,0.5,False,False,False
1944,house,Kentucky,KY,1,,Joseph S. Freeland,Socialist,,0.2,False,False,False
1944,house,Kentucky,KY,2,,Earle Clements,Democratic,,57.3,True,False,True
1944,house,Kentucky,KY,2,,Otis White,Republican,,42.3,False,False,True
1944,house,Kentucky,KY,2,,Susie Puckett,Prohibition,,0.3,False,False,True
1944,house,Kentucky,KY,3,,Emmet O'Neal,Democratic,,57.3,True,True,False
1944,house,Kentucky,KY,3,,Garland R. Hubbard,Republican,,42.5,False,False,False
1944,house,Kentucky,KY,3,,Bessie Graham,Prohibition,,0.2,False,False,False
1944,house,Kentucky,KY,4,,Frank Chelf,Democratic,,54.5,True,False,False
1944,house,Kentucky,KY,4,,Chester O. Carrier,Republican,,45.2,False,True,False
1944,house,Kentucky,KY,4,,E. C. Sidle,Prohibition,,0.3,False,False,False
1944,house,Kentucky,KY,5,,Brent Spence,Democratic,,58.0,True,True,False
1944,house,Kentucky,KY,5,,Olin W. Davis,Republican,,41.8,False,False,False
1944,house,Kentucky,KY,5,,R. L. Grubbs,Prohibition,,0.2,False,False,False
1944,house,Kentucky,KY,6,,Virgil Chapman,Democratic,,58.7,True,True,False
1944,house,Kentucky,KY,6,,George W. Boner,Republican,,41.0,False,False,False
1944,house,Kentucky,KY,6,,Carey T. Duckett,Prohibition,,0.3,False,False,False
1944,house,Kentucky,KY,7,,Andrew J. May,Democratic,,52.5,True,True,False
1944,house,Kentucky,KY,7,,Elmer E. Gabbard,Republican,,47.4,False,False,False
1944,house,Kentucky,KY,7,,K. E. Hill,Prohibition,,0.09,False,False,False
1944,house,Kentucky,KY,8,,Joe B. Bates,Democratic,,54.3,True,True,False
1944,house,Kentucky,KY,8,,Thomas S. Yates,Republican,,45.6,False,False,False
1944,house,Kentucky,KY,8,,H. A. Mastin,Prohibition,,0.1,False,False,False
1944,house,Kentucky,KY,9,,John M. Robsion,Republican,,68.8,True,True,False
1944,house,Kentucky,KY,9,,H. F. Reed,Democratic,,31.0,False,False,False
1944,house,Kentucky,KY,9,,Emily L. B. McCamy,Prohibition,,0.3,False,False,False
1944,house,Louisiana,LA,1,,F. Edward Hébert,Democratic,,100.0,True,True,False
1944,house,Louisiana,LA,2,,Paul H. Maloney,Democratic,,100.0,True,True,False
1944,house,Louisiana,LA,3,,James R. Domengeaux,Democratic,,100.0,True,True,False
1944,house,Louisiana,LA,4,,Overton Brooks,Democratic,,100.0,True,True,False
1944,house,Louisiana,LA,5,,Charles E. McKenzie,Democratic,,100.0,True,True,False
1944,house,Louisiana,LA,6,,James H. Morrison,Democratic,,100.0,True,True,False
1944,house,Louisiana,LA,7,,Henry D. Larcade Jr.,Democratic,,100.0,True,True,False
1944,house,Louisiana,LA,8,,A. Leonard Allen,Democratic,,100.0,True,True,False
1944,house,Maine,ME,1,,Robert Hale,Republican,,68.8,True,True,False
1944,house,Maine,ME,1,,Andrew A. Pettis,Democratic,,31.2,False,False,False
1944,house,Maine,ME,2,,Margaret Chase Smith,Republican,,67.8,True,True,False
1944,house,Maine,ME,2,,David H. Staples,Democratic,,32.2,False,False,False
1944,house,Maine,ME,3,,Frank Fellows,Republican,,77.9,True,True,False
1944,house,Maine,ME,3,,Ralph E. Graham,Democratic,,22.1,False,False,False
1944,house,Maryland,MD,1,,Dudley Roe,Democratic,,50.8,True,False,False
1944,house,Maryland,MD,1,,Wilmer Fell Davis,Republican,,49.2,False,False,False
1944,house,Maryland,MD,2,,Harry Streett Baldwin,Democratic,,57.0,True,True,False
1944,house,Maryland,MD,2,,Wilfred T. McQuaid,Republican,,43.0,False,False,False
1944,house,Maryland,MD,3,,Thomas D'Alesandro Jr.,Democratic,,73.5,True,True,False
1944,house,Maryland,MD,3,,John W. Benson,Republican,,26.5,False,False,False
1944,house,Maryland,MD,4,,George Hyde Fallon,Democratic,,59.2,True,False,False
1944,house,Maryland,MD,4,,Daniel Ellison,Republican,,40.8,False,True,False
1944,house,Maryland,MD,5,,Lansdale Sasscer,Democratic,,64.8,True,True,False
1944,house,Maryland,MD,5,,C. Maurice Weidemeyer,Republican,,35.2,False,False,False
1944,house,Maryland,MD,6,,J. Glenn Beall,Republican,,57.9,True,True,False
1944,house,Maryland,MD,6,,Daniel F. McMullen,Democratic,,42.1,False,False,False
1944,house,Massachusetts,MA,1,,John W. Heselton,Republican,,50.4,True,False,True
1944,house,Massachusetts,MA,1,,James P. McAndrews,Democratic,,49.6,False,False,True
1944,house,Massachusetts,MA,2,,Charles R. Clason,Republican,,55.7,True,True,False
1944,house,Massachusetts,MA,2,,Michael W. Albano,Democratic,,44.3,False,False,False
1944,house,Massachusetts,MA,3,,Philip J. Philbin,Democratic,,61.5,True,True,False
1944,house,Massachusetts,MA,3,,Wilfred P. Bazinet,Republican,,38.5,False,False,False
1944,house,Massachusetts,MA,4,,Pehr G. Holmes,Republican,,55.5,True,True,False
1944,house,Massachusetts,MA,4,,Frank J. McGrail,Democratic,,44.5,False,False,False
1944,house,Massachusetts,MA,5,,Edith Nourse Rogers,Republican,,73.2,True,True,False
1944,house,Massachusetts,MA,5,,Milton A. Wesson,Democratic,,26.8,False,False,False
1944,house,Massachusetts,MA,6,,George J. Bates,Republican,,67.0,True,True,False
1944,house,Massachusetts,MA,6,,John M. Bresnahan,Democratic,,33.0,False,False,False
1944,house,Massachusetts,MA,7,,Thomas J. Lane,Democratic,,67.9,True,True,False
1944,house,Massachusetts,MA,7,,Ernest Bentley,Republican,,32.1,False,False,False
1944,house,Massachusetts,MA,8,,Angier Goodwin,Republican,,57.5,True,True,False
1944,house,Massachusetts,MA,8,,Frederick T. McDermott,Democratic,,42.5,False,False,False
1944,house,Massachusetts,MA,9,,Charles L. Gifford,Republican,,58.5,True,True,False
1944,house,Massachusetts,MA,9,,William McAuliffe,Democratic,,41.5,False,False,False
1944,house,Massachusetts,MA,10,,Christian Herter,Republican,,55.8,True,True,False
1944,house,Massachusetts,MA,10,,William A. Carey,Democratic,,44.2,False,False,False
1944,house,Massachusetts,MA,11,,James Michael Curley,Democratic,,65.6,True,True,False
1944,house,Massachusetts,MA,11,,Lester W. Bowen,Republican,,34.4,False,False,False
1944,house,Massachusetts,MA,12,,John W. McCormack,Democratic,,75.8,True,True,False
1944,house,Massachusetts,MA,12,,Henry J. Allen,Republican,,24.2,False,False,False
1944,house,Massachusetts,MA,13,,Richard B. Wigglesworth,Republican,,65.8,True,True,False
1944,house,Massachusetts,MA,13,,Andrew T. Clancy,Democratic,,34.2,False,False,False
1944,house,Massachusetts,MA,14,,Joseph W. Martin Jr.,Republican,,62.0,True,True,False
1944,house,Massachusetts,MA,14,,Edmond P. Talbot,Democratic,,38.0,False,False,False
1944,house,Michigan,MI,1,,George G. Sadowski,Democratic,,80.6,True,True,False
1944,house,Michigan,MI,1,,John B. Sosnowski,Republican,,19.1,False,False,False
1944,house,Michigan,MI,1,,Benjamin R. Williams,Prohibition,,0.2,False,False,False
1944,house,Michigan,MI,1,,Anthony Zarczynski,Socialist,,0.2,False,False,False
1944,house,Michigan,MI,2,,Earl C. Michener,Republican,,64.8,True,True,False
1944,house,Michigan,MI,2,,Redmond M. Burr,Democratic,,35.0,False,False,False
1944,house,Michigan,MI,2,,Clarence DeCan,Prohibition,,0.3,False,False,False
1944,house,Michigan,MI,3,,Paul W. Shafer,Republican,,62.5,True,True,False
1944,house,Michigan,MI,3,,Charles V. Hampton,Democratic,,36.6,False,False,False
1944,house,Michigan,MI,3,,Lawrence A. Ruble,Prohibition,,0.7,False,False,False
1944,house,Michigan,MI,3,,Effie Burnett,Socialist,,0.1,False,False,False
