year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1992,house,Missouri,MO,8,,Bill Emerson,Republican,,62.9,True,True,False
1992,house,Missouri,MO,8,,Thad Bullock,Democratic,,37.1,False,False,False
1992,house,Missouri,MO,9,,Harold Volkmer,Democratic,,47.7,True,True,False
1992,house,Missouri,MO,9,,Rick Hardy,Republican,,45.4,False,False,False
1992,house,Missouri,MO,9,,Jeff Barrow,Green,,4.0,False,False,False
1992,house,Missouri,MO,9,,Duane N. Burghard,Independent,,2.8,False,False,False
1992,house,Montana,MT,AL,,Pat Williams,Democratic,,50.4,True,False,False
1992,house,Montana,MT,AL,,Ron Marlenee,Republican,,47.0,False,False,False
1992,house,Montana,MT,AL,,Jerome Wilverding,Libertarian,,2.6,False,False,False
1992,house,Nebraska,NE,1,,Doug Bereuter,Republican,,59.7,True,True,False
1992,house,Nebraska,NE,1,,Gerry Finnegan,Democratic,,40.3,False,False,False
1992,house,Nebraska,NE,2,,Peter Hoagland,Democratic,,51.2,True,True,False
1992,house,Nebraska,NE,2,,Ronald L. Staskiewicz,Republican,,48.8,False,False,False
1992,house,Nebraska,NE,3,,Bill Barrett,Republican,,71.7,True,True,False
1992,house,Nebraska,NE,3,,Lowell Fisher,Democratic,,28.3,False,False,False
1992,house,Nevada,NV,1,,James Bilbray,Democratic,,57.9,True,True,False
1992,house,Nevada,NV,1,,Coy Pettyjohn,Republican,,38.0,False,False,False
1992,house,Nevada,NV,1,,Scott A. Kjar,Libertarian,,4.1,False,False,False
1992,house,Nevada,NV,2,,Barbara Vucanovich,Republican,,47.9,True,True,False
1992,house,Nevada,NV,2,,Pete Sferrazza,Democratic,,43.3,False,False,False
1992,house,Nevada,NV,2,,Daniel Hansen,Independent American,,4.9,False,False,False
1992,house,Nevada,NV,2,,Dan Becan,Libertarian,,2.8,False,False,False
1992,house,Nevada,NV,2,,Don Golden,Populist,,1.1,False,False,False
1992,house,New Hampshire,NH,1,255853,Bill Zeliff,Republican,135936,53.2,True,True,False
1992,house,New Hampshire,NH,1,255853,Bob Preston,Democratic,108578,42.5,False,False,False
1992,house,New Hampshire,NH,1,255853,Knox Bickford,Libertarian,5633,2.2,False,False,False
1992,house,New Hampshire,NH,1,255853,Richard P. Bosa,Independent,,1.4,False,False,False
1992,house,New Hampshire,NH,1,255853,Linda Spitzfaden,Natural Law,1997,0.8,False,False,False
1992,house,New Hampshire,NH,2,255187,Richard N. Swett,Democratic,,61.7,True,True,False
1992,house,New Hampshire,NH,2,255187,Bill Hatch,Republican,91127,35.7,False,False,False
1992,house,New Hampshire,NH,2,255187,John A. Lewicke,Libertarian,5977,2.3,False,False,False
1992,house,New Hampshire,NH,2,255187,James J. Bingham,Natural Law,658,0.3,False,False,False
1992,house,New Jersey,NJ,1,228072,Rob Andrews,Democratic,153525,67.3,True,True,False
1992,house,New Jersey,NJ,1,228072,Lee Solomon,Republican,65123,28.6,False,False,False
1992,house,New Jersey,NJ,1,228072,James E. Smith,Independent,3761,1.6,False,False,False
1992,house,New Jersey,NJ,1,228072,Jerry Zeldin,Libertarian,2641,1.2,False,False,False
1992,house,New Jersey,NJ,1,228072,Kenneth L. Lowndes,Independent,2163,0.9,False,False,False
1992,house,New Jersey,NJ,1,228072,Nicholas Pastuch,Independent,859,0.4,False,False,False
1992,house,New Jersey,NJ,2,237027,William J. Hughes,Democratic,132455,55.9,True,True,False
1992,house,New Jersey,NJ,2,237027,Frank LoBiondo,Republican,98315,41.5,False,False,False
1992,house,New Jersey,NJ,2,237027,Roger W. Bacon,Libertarian,,1.1,False,False,False
1992,house,New Jersey,NJ,2,237027,Joseph Ponczek,Independent,2067,0.9,False,False,False
1992,house,New Jersey,NJ,2,237027,Andrea Lippi,Independent,1605,0.7,False,False,False
1992,house,New Jersey,NJ,3,255798,Jim Saxton,Republican,151368,59.2,True,False,False
1992,house,New Jersey,NJ,3,255798,Timothy E. Ryan,Democratic,94012,36.8,False,False,False
1992,house,New Jersey,NJ,3,255798,Helen L. Radder,Libertarian,2711,1.1,False,False,False
1992,house,New Jersey,NJ,3,255798,Joseph A. Plonski,Independent,2309,0.9,False,False,False
1992,house,New Jersey,NJ,3,255798,Michael S. Permuko,Conservative,1728,0.7,False,False,False
1992,house,New Jersey,NJ,3,255798,James Reilly,Independent,915,0.4,False,False,False
1992,house,New Jersey,NJ,3,255798,W. Donald McMahon,Independent,,0.4,False,False,False
1992,house,New Jersey,NJ,3,255798,Anthony J. Verderese,Independent,749,0.3,False,False,False
1992,house,New Jersey,NJ,3,255798,Martin T. King,Independent,593,0.2,False,False,False
1992,house,New Jersey,NJ,3,255798,Frank Burke,Independent,512,0.2,False,False,False
1992,house,New Jersey,NJ,4,241225,Chris Smith,Republican,149095,61.8,True,True,False
1992,house,New Jersey,NJ,4,241225,Brian M. Hughes,Democratic,84514,35.0,False,False,False
1992,house,New Jersey,NJ,4,241225,Benjamin Grindlinger,Libertarian,2984,1.2,False,False,False
1992,house,New Jersey,NJ,4,241225,Patrick C. Pasculli,Independent,2137,0.9,False,False,False
1992,house,New Jersey,NJ,4,241225,Agnes A. James,Conservative,1630,0.7,False,False,False
1992,house,New Jersey,NJ,4,241225,Joseph J. Notarangelo,Independent,865,0.4,False,False,False
1992,house,New Jersey,NJ,5,274371,Marge Roukema,Republican,196198,71.5,True,True,False
1992,house,New Jersey,NJ,5,274371,Frank R. Lucas,Democratic,67579,24.6,False,False,False
1992,house,New Jersey,NJ,5,274371,William J. Leonard,Independent,6182,2.3,False,False,False
1992,house,New Jersey,NJ,5,274371,Michael V. Pierone,Libertarian,2636,1.0,False,False,False
1992,house,New Jersey,NJ,5,274371,George Lahood,Independent,994,0.4,False,False,False
1992,house,New Jersey,NJ,5,274371,Stuart Bacha,Independent,782,0.3,False,False,False
1992,house,New Jersey,NJ,6,226093,Frank Pallone,Democratic,,52.3,True,False,True
1992,house,New Jersey,NJ,6,226093,Joe Kyrillos,Republican,100949,44.7,False,False,True
1992,house,New Jersey,NJ,6,226093,Joseph Spalletta,Independent,2153,1.0,False,False,True
1992,house,New Jersey,NJ,6,226093,Bill Stewart,Libertarian,1404,0.6,False,False,True
1992,house,New Jersey,NJ,6,226093,Peter Cerrato,Independent,1073,0.5,False,False,True
1992,house,New Jersey,NJ,6,226093,George P. Predham,Independent,951,0.4,False,False,True
1992,house,New Jersey,NJ,6,226093,Simone Berg,Socialist Workers,613,0.3,False,False,True
1992,house,New Jersey,NJ,6,226093,Kenneth Matto,Independent,411,0.2,False,False,True
1992,house,New Jersey,NJ,6,226093,Charles H. Dickson,Capitalist,273,0.1,False,False,True
1992,house,New Jersey,NJ,7,248082,Bob Franks,Republican,132174,53.3,True,False,True
1992,house,New Jersey,NJ,7,248082,Leonard R. Sendelsky,Democratic,105761,42.6,False,False,True
1992,house,New Jersey,NJ,7,248082,Eugene J. Gillespie Jr.,Independent,4043,1.6,False,False,True
1992,house,New Jersey,NJ,7,248082,Bill Campbell,Independent,2612,1.1,False,False,True
1992,house,New Jersey,NJ,7,248082,Spenser Layman,Libertarian,,0.8,False,False,True
1992,house,New Jersey,NJ,7,248082,John L. Kucek,Independent,,0.3,False,False,True
1992,house,New Jersey,NJ,7,248082,Kevin Michael Criss,Independent,684,0.3,False,False,True
1992,house,New Jersey,NJ,8,205828,Herb Klein,Democratic,96742,47.0,True,False,True
1992,house,New Jersey,NJ,8,205828,Joseph Bubba,Republican,84674,41.1,False,False,True
1992,house,New Jersey,NJ,8,205828,Gloria J. Kolodziej,Independent,16170,7.9,False,False,True
1992,house,New Jersey,NJ,8,205828,Thomas Caslander,Independent,2916,1.4,False,False,True
1992,house,New Jersey,NJ,8,205828,Carmine O. Pellosie,Independent,2135,1.0,False,False,True
1992,house,New Jersey,NJ,8,205828,Louis M. Stefanelli,Libertarian,1109,0.5,False,False,True
1992,house,New Jersey,NJ,8,205828,Rob Dominianni,Independent,1099,0.5,False,False,True
1992,house,New Jersey,NJ,8,205828,Jason Redrup,Socialist Workers,392,0.2,False,False,True
1992,house,New Jersey,NJ,8,205828,Gregory E. Dzula,Independent,316,0.2,False,False,True
1992,house,New Jersey,NJ,8,205828,Neal A. Gorfinkle,Independent,275,0.1,False,False,True
1992,house,New Jersey,NJ,9,238704,Robert Torricelli,Democratic,,58.3,True,True,False
1992,house,New Jersey,NJ,9,238704,Patrick J. Roma,Republican,88179,36.9,False,False,False
1992,house,New Jersey,NJ,9,238704,Peter J. Russo,Independent,4491,1.9,False,False,False
1992,house,New Jersey,NJ,9,238704,Gary Novosielski,Independent,2257,0.9,False,False,False
1992,house,New Jersey,NJ,9,238704,Joseph D'Alessio,Independent,1606,0.7,False,False,False
1992,house,New Jersey,NJ,9,238704,Herbert H. Shaw,Independent,,0.6,False,False,False
1992,house,New Jersey,NJ,9,238704,Daniel M. Karlan,Libertarian,1099,0.5,False,False,False
1992,house,New Jersey,NJ,9,238704,Shel Haas,Independent,515,0.2,False,False,False
1992,house,New Jersey,NJ,10,149632,Donald M. Payne,Democratic,117287,78.4,True,True,False
1992,house,New Jersey,NJ,10,149632,Alfred D. Palermo,Republican,30160,20.2,False,False,False
1992,house,New Jersey,NJ,10,149632,Roberto Caraballo,Libertarian,1272,0.9,False,False,False
1992,house,New Jersey,NJ,10,149632,William T. Leonard,Socialist Workers,913,0.6,False,False,False
1992,house,New Jersey,NJ,11,268436,Dean Gallo,Republican,188165,70.1,True,True,False
1992,house,New Jersey,NJ,11,268436,Ona Spiridellis,Democratic,68871,25.7,False,False,False
1992,house,New Jersey,NJ,11,268436,Richard S. Roth,Libertarian,3538,1.3,False,False,False
1992,house,New Jersey,NJ,11,268436,Barry J. Fitzpatrick,Independent,3127,1.2,False,False,False
1992,house,New Jersey,NJ,11,268436,David C. Karlen,Independent,1882,0.7,False,False,False
1992,house,New Jersey,NJ,11,268436,Howard Safier,Independent,1711,0.6,False,False,False
1992,house,New Jersey,NJ,11,268436,Richard E. Hrazanek,Independent,1142,0.4,False,False,False
1992,house,New Jersey,NJ,12,272757,Dick Zimmer,Republican,174216,63.9,True,True,False
1992,house,New Jersey,NJ,12,272757,Frank G. Abate,Democratic,83035,30.4,False,False,False
1992,house,New Jersey,NJ,12,272757,Carl J. Mayer,Independent,11051,4.1,False,False,False
1992,house,New Jersey,NJ,12,272757,Carl Peters,Libertarian,1906,0.7,False,False,False
1992,house,New Jersey,NJ,12,272757,Edward F. Eggert,Independent,1804,0.7,False,False,False
1992,house,New Jersey,NJ,12,272757,Compton C. Pakenham,Independent,745,0.3,False,False,False
1992,house,New Jersey,NJ,13,145714,Bob Menendez,Democratic,93670,64.3,True,False,True
1992,house,New Jersey,NJ,13,145714,Fred J. Theemling Jr.,Republican,44529,30.6,False,False,True
1992,house,New Jersey,NJ,13,145714,Joseph D. Bonacci,Independent,,1.6,False,False,True
1992,house,New Jersey,NJ,13,145714,Len Flynn,Libertarian,1539,1.1,False,False,True
1992,house,New Jersey,NJ,13,145714,John E. Rummel,Communist,1525,1.1,False,False,True
1992,house,New Jersey,NJ,13,145714,Jane Harris,Socialist Workers,1406,1.0,False,False,True
1992,house,New Jersey,NJ,13,145714,Donald K. Stoveken,Independent,682,0.5,False,False,True
1992,house,New Mexico,NM,1,,Steven Schiff,Republican,,62.6,True,True,False
1992,house,New Mexico,NM,1,,Robert J. Aragon,Democratic,,37.3,False,False,False
1992,house,New Mexico,NM,2,,Joe Skeen,Republican,,56.4,True,True,False
1992,house,New Mexico,NM,2,,Dan Sosa Jr.,Democratic,,43.5,False,False,False
1992,house,New Mexico,NM,3,,Bill Richardson,Democratic,,67.4,True,True,False
1992,house,New Mexico,NM,3,,F. Gregg Bemis Jr.,Republican,,30.0,False,False,False
1992,house,New Mexico,NM,3,,Ed Nagel,Libertarian,,2.6,False,False,False
1992,house,New York,NY,1,,George J. Hochbrueckner,Democratic,,51.7,True,True,False
1992,house,New York,NY,1,,Edward P. Romaine,Republican,,48.3,False,False,False
1992,house,New York,NY,2,,Rick Lazio,Republican,,53.2,True,False,False
1992,house,New York,NY,2,,Thomas Downey,Democratic,,46.8,False,True,False
1992,house,New York,NY,3,,Peter T. King,Republican,,49.6,True,False,True
1992,house,New York,NY,3,,Stephen Orlins,Democratic,,46.5,False,False,True
1992,house,New York,NY,3,,Louis P. Roccanova,Right to Life,,2.7,False,False,True
1992,house,New York,NY,3,,Ben-Zion J. Heyman,Liberal Party (New York),,1.2,False,False,True
1992,house,New York,NY,4,,David A. Levy,Republican,,50.2,True,False,True
1992,house,New York,NY,4,,Philip Schiliro,Democratic,,45.5,False,False,True
1992,house,New York,NY,4,,Vincent P. Garbitelli,Right to Life,,4.3,False,False,True
1992,house,New York,NY,5,,Gary Ackerman,Democratic,,52.4,True,False,True
1992,house,New York,NY,5,,Allan E. Binder,Republican,,45.0,False,False,True
1992,house,New York,NY,5,,Andrew J. Duff,Right to Life,,2.6,False,False,True
1992,house,New York,NY,6,,Floyd Flake,Democratic,,81.0,True,True,False
1992,house,New York,NY,6,,Dianand D. Bhagwandin,Republican,,19.0,False,False,False
1992,house,New York,NY,7,,Thomas Manton,Democratic,,57.0,True,False,False
1992,house,New York,NY,7,,Dennis C. Shea,Republican,,44.0,False,False,False
1992,house,New York,NY,8,,Jerry Nadler,Democratic,,81.2,True,False,True
1992,house,New York,NY,8,,David L. Askren,Republican,,15.0,False,False,True
1992,house,New York,NY,8,,Margaret V. Byrnes,Conservative,,3.0,False,False,True
1992,house,New York,NY,8,,Arthur R. Block,New Alliance,,0.7,False,False,True
1992,house,New York,NY,9,,Chuck Schumer,Democratic,,88.6,True,False,False
1992,house,New York,NY,9,,Alice Gaffney,Conservative,,11.4,False,False,False
1992,house,New York,NY,10,,Edolphus Towns,Democratic,,95.8,True,False,False
1992,house,New York,NY,10,,Owen Augustin,Conservative,,4.2,False,False,False
1992,house,New York,NY,11,,Major Owens,Democratic,,93.6,True,False,False
1992,house,New York,NY,11,,Michael Gaffney,Conservative,,5.0,False,False,False
1992,house,New York,NY,11,,Ernest N. Foster,New Alliance,,1.4,False,False,False
1992,house,New York,NY,12,,Nydia Velázquez,Democratic,,76.5,True,False,False
1992,house,New York,NY,12,,Angel Diaz,Republican,,20.5,False,False,False
1992,house,New York,NY,12,,Ruben Franco,Liberal Party (New York),,2.1,False,False,False
1992,house,New York,NY,12,,Rafael Mendez,Natural Law,,0.8,False,False,False
1992,house,New York,NY,13,,Susan Molinari,Republican,,56.1,True,False,False
1992,house,New York,NY,13,,Sal Albanese,Democratic,,38.2,False,False,False
1992,house,New York,NY,13,,Kathleen M. Murphy,Right to Life,,5.6,False,False,False
1992,house,New York,NY,14,,Carolyn Maloney,Democratic,,50.4,True,False,False
1992,house,New York,NY,14,,Bill Green,Republican,,48.2,False,False,False
1992,house,New York,NY,14,,Abraham J. Hirschfeld,Independent,,1.5,False,False,False
1992,house,New York,NY,15,,Charles Rangel,Democratic,,94.9,True,False,False
1992,house,New York,NY,15,,Jose A. Suero,Conservative,,3.9,False,False,False
1992,house,New York,NY,15,,Jessie Fields,New Alliance,,1.2,False,False,False
1992,house,New York,NY,16,,José E. Serrano,Democratic,,91.4,True,False,False
1992,house,New York,NY,16,,Michael Walters,Republican,,8.6,False,False,False
1992,house,New York,NY,17,,Eliot Engel,Democratic,,80.1,True,False,False
1992,house,New York,NY,17,,Martin Richman,Republican,,13.5,False,False,False
1992,house,New York,NY,17,,Kevin Brawley,Conservative,,2.6,False,False,False
1992,house,New York,NY,17,,Martin J. O'Grady,Right to Life,,2.5,False,False,False
1992,house,New York,NY,17,,Nana LaLuz,Natural Law,,1.3,False,False,False
1992,house,New York,NY,18,,Nita Lowey,Democratic,,55.6,True,False,False
1992,house,New York,NY,18,,Joseph J. DioGuardi,Republican,,44.5,False,False,False
1992,house,New York,NY,19,,Hamilton Fish IV,Republican,,60.1,True,False,False
1992,house,New York,NY,19,,Neil P. McCarthy,Democratic,,39.9,False,False,False
1992,house,New York,NY,20,,Benjamin Gilman,Republican,,66.1,True,False,False
1992,house,New York,NY,20,,Jonathan L. Levine,Democratic,,29.4,False,False,False
1992,house,New York,NY,20,,Robert F. Garrison,Right to Life,,4.5,False,False,False
1992,house,New York,NY,21,,Michael McNulty,Democratic,,62.7,True,False,False
1992,house,New York,NY,21,,Nancy Norman,Republican,,34.4,False,False,False
1992,house,New York,NY,21,,William J. Donnelly,Right to Life,,2.9,False,False,False
1992,house,New York,NY,22,,Gerald Solomon,Republican,,65.4,True,False,False
1992,house,New York,NY,22,,David Roberts,Democratic,,34.6,False,False,False
1992,house,New York,NY,23,,Sherwood Boehlert,Republican,,63.6,True,False,False
1992,house,New York,NY,23,,Paula DiPerna,Democratic,,28.2,False,False,False
1992,house,New York,NY,23,,Randall A. Terry,Right to Life,,4.0,False,False,False
1992,house,New York,NY,23,,Geoffrey P. Grace,Conservative,,3.7,False,False,False
1992,house,New York,NY,23,,Ted F. Janowski,Natural Law,,0.6,False,False,False
1992,house,New York,NY,24,,John M. McHugh,Republican,,60.8,True,False,True
1992,house,New York,NY,24,,Margaret M. Ravenscroft,Democratic,,23.7,False,False,True
1992,house,New York,NY,24,,Morrison J. Hosley Jr.,Conservative,,13.3,False,False,True
1992,house,New York,NY,24,,Stephen Burke,Liberal Party (New York),,2.2,False,False,True
1992,house,New York,NY,25,,James T. Walsh,Republican,,55.7,True,False,False
1992,house,New York,NY,25,,Rhea Jezer,Democratic,,44.3,False,False,False
1992,house,New York,NY,26,,Maurice Hinchey,Democratic,,50.4,True,False,True
1992,house,New York,NY,26,,Bob Moppert,Republican,,46.7,False,False,True
1992,house,New York,NY,26,,Mary C. Dixon,Right to Life,,2.9,False,False,True
1992,house,New York,NY,27,,Bill Paxon,Republican,,63.5,True,False,False
1992,house,New York,NY,27,,W. Douglas Call,Democratic,,36.5,False,False,False
1992,house,New York,NY,28,,Louise Slaughter,Democratic,,55.2,True,False,True
1992,house,New York,NY,28,,William P. Polito,Republican,,44.0,False,False,True
1992,house,New York,NY,28,,Keith R. T. Perez,Other,,0.7,False,False,True
1992,house,New York,NY,29,,John LaFalce,Democratic,,54.5,True,False,False
1992,house,New York,NY,29,,William E. Miller Jr.,Republican,,41.6,False,False,False
1992,house,New York,NY,29,,Kenneth J. Kowalski,Right to Life,,3.1,False,False,False
1992,house,New York,NY,29,,John A. Basar Jr.,Other,,0.8,False,False,False
1992,house,New York,NY,30,,Jack Quinn,Republican,,51.7,True,False,True
1992,house,New York,NY,30,,Dennis T. Gorski,Democratic,,45.8,False,False,True
1992,house,New York,NY,30,,Mary F. Refermat,Right to Life,,2.5,False,False,True
1992,house,New York,NY,31,,Amo Houghton,Republican,,70.6,True,False,False
1992,house,New York,NY,31,,Joseph P. Leahey,Democratic,,24.4,False,False,False
1992,house,New York,NY,31,,Gretchen S. McManus,Right to Life,,5.1,False,False,False
1992,house,North Carolina,NC,1,,Eva Clayton,Democratic,,67.0,True,False,True
1992,house,North Carolina,NC,1,,Ted Tyler,Republican,,31.4,False,False,True
1992,house,North Carolina,NC,1,,C. Barry Williams,Libertarian,,1.6,False,False,True
1992,house,North Carolina,NC,2,,Tim Valentine,Democratic,,53.7,True,True,False
1992,house,North Carolina,NC,2,,Don Davis,Republican,,44.4,False,False,False
1992,house,North Carolina,NC,2,,Dennis Bryant Lubahn,Libertarian,,1.9,False,False,False
1992,house,North Carolina,NC,3,,Martin Lancaster,Democratic,,54.4,True,True,False
1992,house,North Carolina,NC,3,,Tommy Pollard,Republican,,43.2,False,False,False
1992,house,North Carolina,NC,3,,Mark Jackson,Libertarian,,2.4,False,False,False
1992,house,North Carolina,NC,4,,David Price,Democratic,,64.6,True,True,False
1992,house,North Carolina,NC,4,,Vicky Rothrock Goudie,Republican,,33.7,False,False,False
1992,house,North Carolina,NC,4,,Eugene Paczelt,Libertarian,,1.7,False,False,False
1992,house,North Carolina,NC,5,,Stephen L. Neal,Democratic,,52.7,True,True,False
1992,house,North Carolina,NC,5,,Richard Burr,Republican,,45.6,False,False,False
1992,house,North Carolina,NC,5,,Gary Albrecht,Libertarian,,1.7,False,False,False
1992,house,North Carolina,NC,6,,Howard Coble,Republican,,70.8,True,True,False
1992,house,North Carolina,NC,6,,Robin Hood,Democratic,,29.2,False,False,False
1992,house,North Carolina,NC,7,,Charlie Rose,Democratic,,56.7,True,True,False
1992,house,North Carolina,NC,7,,Robert C. Anderson,Republican,,40.8,False,False,False
1992,house,North Carolina,NC,7,,Marc Kelley,Libertarian,,2.5,False,False,False
1992,house,North Carolina,NC,8,,Bill Hefner,Democratic,,57.9,True,True,False
1992,house,North Carolina,NC,8,,Coy Privette,Republican,,36.8,False,False,False
1992,house,North Carolina,NC,8,,J. Wendell Drye,Libertarian,,5.3,False,False,False
1992,house,North Carolina,NC,9,,Alex McMillan,Republican,,67.3,True,True,False
1992,house,North Carolina,NC,9,,Rory Blake,Democratic,,32.7,False,False,False
1992,house,North Carolina,NC,10,,Cass Ballenger,Republican,,63.4,True,True,False
1992,house,North Carolina,NC,10,,Ben Neill,Democratic,,33.7,False,False,False
1992,house,North Carolina,NC,10,,Jeffrey Clayton Brown,Libertarian,,2.9,False,False,False
1992,house,North Carolina,NC,11,,Charles H. Taylor,Republican,,54.7,True,True,False
1992,house,North Carolina,NC,11,,John Shorter Stevens,Democratic,,45.3,False,False,False
1992,house,North Carolina,NC,12,,Mel Watt,Democratic,,70.4,True,False,True
1992,house,North Carolina,NC,12,,Barbara Gore Washington,Republican,,27.3,False,False,True
1992,house,North Carolina,NC,12,,Curtis Wade Krumel,Libertarian,,2.3,False,False,True
1992,house,North Dakota,ND,AL,,Earl Pomeroy,Democratic-NPL,,59.0,True,False,True
1992,house,North Dakota,ND,AL,,John T. Korsmo,Republican,,41.0,False,False,True
1992,house,Ohio,OH,1,234433,David S. Mann,Democratic,120190,51.3,True,False,True
1992,house,Ohio,OH,1,234433,Stephen Grote,Republican,,43.3,False,False,True
1992,house,Ohio,OH,1,234433,Jim Berns,Independent,,5.4,False,False,True
1992,house,Ohio,OH,2,253651,Bill Gradison,Republican,177720,70.1,True,True,False
1992,house,Ohio,OH,2,253651,Thomas R. Chandler,Democratic,75924,29.9,False,False,False
1992,house,Ohio,OH,3,244811,Tony P. Hall,Democratic,146072,59.7,True,True,False
1992,house,Ohio,OH,3,244811,Stephen W. Davis,Republican,,40.3,False,False,False
1992,house,Ohio,OH,4,240440,Mike Oxley,Republican,147346,61.4,True,True,False
1992,house,Ohio,OH,4,240440,Raymond M. Ball,Democratic,92608,38.6,False,False,False
1992,house,Ohio,OH,5,187860,Paul Gillmor,Republican,187860,100.0,True,True,False
1992,house,Ohio,OH,6,241972,Ted Strickland,Democratic,122720,50.7,True,False,False
1992,house,Ohio,OH,6,241972,Bob McEwen,Republican,119252,49.3,False,True,False
1992,house,Ohio,OH,7,230432,Dave Hobson,Republican,164195,71.3,True,True,False
1992,house,Ohio,OH,7,230432,Clifford S. Heskett,Democratic,66237,28.7,False,False,False
1992,house,Ohio,OH,8,238395,John Boehner,Republican,176362,74.0,True,True,False
1992,house,Ohio,OH,8,238395,Fred Sennet,Democratic,62033,26.0,False,False,False
1992,house,Ohio,OH,9,243102,Marcy Kaptur,Democratic,178879,73.6,True,True,False
1992,house,Ohio,OH,9,243102,Ken D. Brown,Republican,53011,21.8,False,False,False
1992,house,Ohio,OH,9,243102,Ed Howard,Independent,11162,4.6,False,False,False
1992,house,Ohio,OH,10,240239,Martin Hoke,Republican,136433,56.8,True,False,False
1992,house,Ohio,OH,10,240239,Mary Rose Oakar,Democratic,103788,43.2,False,False,False
1992,house,Ohio,OH,11,223624,Louis Stokes,Democratic,154718,70.9,True,False,False
1992,house,Ohio,OH,11,223624,Beryl E. Rothschild,Republican,43866,20.1,False,False,False
1992,house,Ohio,OH,11,223624,Edmund Gudenas,Independent,19733,9.0,False,False,False
1992,house,Ohio,OH,12,239058,John Kasich,Republican,170297,71.2,True,True,False
1992,house,Ohio,OH,12,239058,Bob Fitrakis,Democratic,68761,28.8,False,False,False
1992,house,Ohio,OH,13,252258,Sherrod Brown,Democratic,134486,55.2,True,False,True
1992,house,Ohio,OH,13,252258,Margaret R. Mueller,Republican,88889,36.5,False,False,True
1992,house,Ohio,OH,13,252258,Mark Miller,Independent,20320,8.3,False,False,True
1992,house,Ohio,OH,14,243994,Tom Sawyer,Democratic,165335,67.8,True,True,False
1992,house,Ohio,OH,14,243994,Robert Morgan,Republican,78659,32.2,False,False,False
1992,house,Ohio,OH,15,250205,Deborah Pryce,Republican,110390,44.1,True,False,True
1992,house,Ohio,OH,15,250205,Richard Cordray,Democratic,94907,37.9,False,False,True
1992,house,Ohio,OH,15,250205,Linda Reidelbach,Independent,,18.0,False,False,True
1992,house,Ohio,OH,16,248713,Ralph Regula,Republican,158489,63.7,True,True,False
1992,house,Ohio,OH,16,248713,Warner D. Mendenhall,Democratic,90224,36.3,False,False,False
1992,house,Ohio,OH,17,257246,James Traficant,Democratic,216503,84.2,True,True,False
1992,house,Ohio,OH,17,257246,Salvatore Pansino,Republican,40743,15.8,False,False,False
1992,house,Ohio,OH,18,243418,Douglas Applegate,Democratic,166189,68.3,True,True,False
1992,house,Ohio,OH,18,243418,Bill Ress,Republican,77229,31.7,False,False,False
1992,house,Ohio,OH,19,263083,Eric Fingerhut,Democratic,138465,52.6,True,False,True
1992,house,Ohio,OH,19,263083,Robert A. Gardner,Republican,124606,47.4,False,False,True
1992,house,Oklahoma,OK,1,,Jim Inhofe,Republican,,52.8,True,True,False
1992,house,Oklahoma,OK,1,,John Selph,Democratic,,47.2,False,False,False
1992,house,Oklahoma,OK,2,,Mike Synar,Democratic,,55.5,True,True,False
1992,house,Oklahoma,OK,2,,Jerry Hill,Republican,,41.1,False,False,False
1992,house,Oklahoma,OK,2,,William Vardeman,Independent,,3.4,False,False,False
1992,house,Oklahoma,OK,3,,Bill Brewster,Democratic,,75.1,True,True,False
1992,house,Oklahoma,OK,3,,Robert W. Stokes,Republican,,24.9,False,False,False
1992,house,Oklahoma,OK,4,,Dave McCurdy,Democratic,,70.7,True,True,False
1992,house,Oklahoma,OK,4,,Howard Bell,Republican,,29.3,False,False,False
1992,house,Oklahoma,OK,5,,Ernest Istook,Republican,,53.4,True,False,False
1992,house,Oklahoma,OK,5,,Laurie Williams,Democratic,,46.6,False,False,False
1992,house,Oklahoma,OK,6,,Glenn English,Democratic,,67.8,True,True,False
1992,house,Oklahoma,OK,6,,Bob Anthony,Republican,,32.2,False,False,False
1992,house,Oregon,OR,1,,Elizabeth Furse,Democratic,,52.5,True,False,True
1992,house,Oregon,OR,1,,Tony Meeker,Republican,,48.4,False,False,True
1992,house,Oregon,OR,2,,Bob Smith,Republican,,67.1,True,True,False
1992,house,Oregon,OR,2,,Denzel Ferguson,Democratic,,32.8,False,False,False
1992,house,Oregon,OR,3,,Ron Wyden,Democratic,,77.1,True,True,False
1992,house,Oregon,OR,3,,Al Ritter,Republican,,18.6,False,False,False
1992,house,Oregon,OR,3,,Blair Bobier,Libertarian,,4.2,False,False,False
1992,house,Oregon,OR,4,,Peter DeFazio,Democratic,,71.4,True,True,False
1992,house,Oregon,OR,4,,Richard L. Schulz,Republican,,14.0,False,False,False
1992,house,Oregon,OR,5,,Mike Kopetski,Democratic,,63.9,True,True,False
1992,house,Oregon,OR,5,,Jim Seagraves,Republican,,35.9,False,False,False
1992,house,Pennsylvania,PA,1,185591,Thomas M. Foglietta,Democratic,150172,80.9,True,True,False
1992,house,Pennsylvania,PA,1,185591,Craig Snyder,Republican,35419,19.1,False,False,False
1992,house,Pennsylvania,PA,2,213927,Lucien Blackwell,Democratic,164355,76.8,True,True,False
1992,house,Pennsylvania,PA,2,213927,Larry Hollin,Republican,47906,22.4,False,False,False
