year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1956,house,Florida,FL,3,,Arthur Barker,Republican,,10.4,False,False,True
1956,house,Florida,FL,4,,Dante Fascell,Democratic,,60.9,True,True,False
1956,house,Florida,FL,4,,Leland Hyzer,Republican,,39.1,False,False,False
1956,house,Florida,FL,5,,Syd Herlong,Democratic,,51.4,True,True,False
1956,house,Florida,FL,5,,Arnold L. Lund,Republican,,48.6,False,False,False
1956,house,Florida,FL,6,,Paul Rogers,Democratic,,54.7,True,True,False
1956,house,Florida,FL,6,,Dorothy A. Smith,Republican,,45.3,False,False,False
1956,house,Florida,FL,7,,James A. Haley,Democratic,,62.4,True,True,False
1956,house,Florida,FL,7,,Gus Nelson,Republican,,37.6,False,False,False
1956,house,Florida,FL,8,,Donald Ray Matthews,Democratic,,100.0,True,True,False
1956,house,Georgia,GA,1,,Prince Preston,Democratic,,78.3,True,True,False
1956,house,Georgia,GA,1,,Harry P. Anestos,Independent,,21.2,False,False,False
1956,house,Georgia,GA,1,,Other,Republican,,0.5,False,False,False
1956,house,Georgia,GA,2,,J. L. Pilcher,Democratic,,100.0,True,True,False
1956,house,Georgia,GA,2,,Albert Maples,Independent,,0.01,False,False,False
1956,house,Georgia,GA,3,,Tic Forrester,Democratic,,100.0,True,True,False
1956,house,Georgia,GA,3,,J. M. Brophy,Republican,,0.004,False,False,False
1956,house,Georgia,GA,4,,John Flynt,Democratic,,100.0,True,True,False
1956,house,Georgia,GA,4,,Other,Republican,,0.03,False,False,False
1956,house,Georgia,GA,5,,James C. Davis,Democratic,,59.2,True,True,False
1956,house,Georgia,GA,5,,Randolph W. Thrower,Republican,,40.8,False,False,False
1956,house,Georgia,GA,5,,Joe McDow,Independent,,0.001,False,False,False
1956,house,Georgia,GA,6,,Carl Vinson,Democratic,,100.0,True,True,False
1956,house,Georgia,GA,7,,Henderson Lovelace Lanham,Democratic,,99.7,True,True,False
1956,house,Georgia,GA,7,,H. M. King,Republican,,0.3,False,False,False
1956,house,Georgia,GA,8,,Iris Faircloth Blitch,Democratic,,100.0,True,True,False
1956,house,Georgia,GA,8,,J. M. Kent,Republican,,0.006,False,False,False
1956,house,Georgia,GA,9,,Phil Landrum,Democratic,,100.0,True,True,False
1956,house,Georgia,GA,10,,Paul Brown,Democratic,,99.8,True,True,False
1956,house,Georgia,GA,10,,Others,Republican,,0.2,False,False,False
1956,house,Idaho,ID,1,,Gracie Pfost,Democratic,,55.1,True,True,False
1956,house,Idaho,ID,1,,Louise Shadduck,Republican,,44.9,False,False,False
1956,house,Idaho,ID,2,,Hamer H. Budge,Republican,,60.0,True,True,False
1956,house,Idaho,ID,2,,J. W. Reynolds,Democratic,,40.0,False,False,False
1956,house,Illinois,IL,1,,William L. Dawson,Democratic,,64.4,True,True,False
1956,house,Illinois,IL,1,,George W. Lawrence,Republican,,35.6,False,False,False
1956,house,Illinois,IL,2,,Barratt O'Hara,Democratic,,55.3,True,True,False
1956,house,Illinois,IL,2,,George B. McKibbin,Republican,,44.7,False,False,False
1956,house,Illinois,IL,3,,Emmet Byrne,Republican,,51.4,True,False,False
1956,house,Illinois,IL,3,,James C. Murray,Democratic,,48.6,False,True,False
1956,house,Illinois,IL,4,,William E. McVey,Republican,,60.0,True,True,False
1956,house,Illinois,IL,4,,Michael Hinko,Democratic,,40.0,False,False,False
1956,house,Illinois,IL,5,,John C. Kluczynski,Democratic,,61.8,True,True,False
1956,house,Illinois,IL,5,,Lawrence Welnowski,Republican,,38.2,False,False,False
1956,house,Illinois,IL,6,,Thomas J. O'Brien,Democratic,,62.0,True,True,False
1956,house,Illinois,IL,6,,John J. Dillon,Republican,,38.0,False,False,False
1956,house,Illinois,IL,7,,James Bowler,Democratic,,71.7,True,True,False
1956,house,Illinois,IL,7,,Gabriel L. Grimaldi,Republican,,28.3,False,False,False
1956,house,Illinois,IL,8,,Thomas S. Gordon,Democratic,,59.5,True,True,False
1956,house,Illinois,IL,8,,Victor O. Wright,Republican,,40.5,False,False,False
1956,house,Illinois,IL,9,,Sidney R. Yates,Democratic,,54.0,True,True,False
1956,house,Illinois,IL,9,,Johann S. Ackerman,Republican,,46.0,False,False,False
1956,house,Illinois,IL,10,,Harold R. Collier,Republican,,64.4,True,False,True
1956,house,Illinois,IL,10,,Marvin E. Lore,Democratic,,35.6,False,False,True
1956,house,Illinois,IL,11,,Timothy P. Sheehan,Republican,,55.5,True,True,False
1956,house,Illinois,IL,11,,Roman Pucinski,Democratic,,44.5,False,False,False
1956,house,Illinois,IL,12,,Charles A. Boyle,Democratic,,53.2,True,True,False
1956,house,Illinois,IL,12,,Edgar A. Jonas,Republican,,46.8,False,False,False
1956,house,Illinois,IL,13,,Marguerite S. Church,Republican,,71.6,True,True,False
1956,house,Illinois,IL,13,,Helen Benson Leys,Democratic,,28.4,False,False,False
1956,house,Illinois,IL,14,,Russell W. Keeney,Republican,,70.6,True,False,True
1956,house,Illinois,IL,14,,Harold J. Spelman,Democratic,,29.4,False,False,True
1956,house,Illinois,IL,15,,Noah M. Mason,Republican,,64.6,True,True,False
1956,house,Illinois,IL,15,,Stanley Hubbs,Democratic,,35.4,False,False,False
1956,house,Illinois,IL,16,,Leo E. Allen,Republican,,63.7,True,True,False
1956,house,Illinois,IL,16,,Glen F. Kunkle,Democratic,,36.3,False,False,False
1956,house,Illinois,IL,17,,Leslie C. Arends,Republican,,64.9,True,True,False
1956,house,Illinois,IL,17,,C. E. Spang,Democratic,,35.1,False,False,False
1956,house,Illinois,IL,18,,Robert H. Michel,Republican,,58.8,True,False,True
1956,house,Illinois,IL,18,,Fred Allen,Democratic,,41.2,False,False,True
1956,house,Illinois,IL,19,,Robert B. Chiperfield,Republican,,55.8,True,True,False
1956,house,Illinois,IL,19,,Martin P. Sutor,Democratic,,44.2,False,False,False
1956,house,Illinois,IL,20,,Sid Simpson,Republican,,59.6,True,True,False
1956,house,Illinois,IL,20,,Henry W. Pollock,Democratic,,40.4,False,False,False
1956,house,Illinois,IL,21,,Peter F. Mack Jr.,Democratic,,53.5,True,True,False
1956,house,Illinois,IL,21,,Frederic S. O'Hara,Republican,,46.5,False,False,False
1956,house,Illinois,IL,22,,William L. Springer,Republican,,62.3,True,True,False
1956,house,Illinois,IL,22,,E. H. Winegarner,Democratic,,37.7,False,False,False
1956,house,Illinois,IL,23,,Charles W. Vursell,Republican,,52.6,True,True,False
1956,house,Illinois,IL,23,,Albert R. Imle,Democratic,,47.4,False,False,False
1956,house,Illinois,IL,24,,Melvin Price,Democratic,,68.2,True,True,False
1956,house,Illinois,IL,24,,Waldo E. Schellenger,Republican,,31.8,False,False,False
1956,house,Illinois,IL,25,,Kenneth J. Gray,Democratic,,53.8,True,True,False
1956,house,Illinois,IL,25,,Samuel J. Scott,Republican,,46.2,False,False,False
1956,house,Indiana,IN,1,,Ray Madden,Democratic,,52.6,True,True,False
1956,house,Indiana,IN,1,,Donald K. Stimson Jr.,Republican,,47.2,False,False,False
1956,house,Indiana,IN,1,,Harry C. Beamer,Prohibition,,0.2,False,False,False
1956,house,Indiana,IN,2,,Charles A. Halleck,Republican,,62.2,True,True,False
1956,house,Indiana,IN,2,,Thurman C. Crook,Democratic,,37.4,False,False,False
1956,house,Indiana,IN,2,,J. O. Johnston,Prohibition,,0.3,False,False,False
1956,house,Indiana,IN,3,,F. Jay Nimtz,Republican,,53.1,True,False,True
1956,house,Indiana,IN,3,,John Brademas,Democratic,,46.9,False,False,True
1956,house,Indiana,IN,4,,E. Ross Adair,Republican,,63.4,True,True,False
1956,house,Indiana,IN,4,,F. Dean Bechtol,Democratic,,36.3,False,False,False
1956,house,Indiana,IN,4,,Claude Swartz,Prohibition,,0.2,False,False,False
1956,house,Indiana,IN,5,,John V. Beamer,Republican,,56.4,True,True,False
1956,house,Indiana,IN,5,,William Catlin Whitehead,Democratic,,43.1,False,False,False
1956,house,Indiana,IN,5,,Ralph G. Stallsmith,Prohibition,,0.5,False,False,False
1956,house,Indiana,IN,6,,Cecil M. Harden,Republican,,55.0,True,True,False
1956,house,Indiana,IN,6,,John W. King,Democratic,,44.8,False,False,False
1956,house,Indiana,IN,6,,Woodrow Shields,Prohibition,,0.2,False,False,False
1956,house,Indiana,IN,7,,William G. Bray,Republican,,57.2,True,True,False
1956,house,Indiana,IN,7,,Vernon R. Hill,Democratic,,42.8,False,False,False
1956,house,Indiana,IN,8,,Winfield K. Denton,Democratic,,50.1,True,True,False
1956,house,Indiana,IN,8,,D. Bailey Merrill,Republican,,49.7,False,False,False
1956,house,Indiana,IN,8,,Raymond Morris,Prohibition,,0.3,False,False,False
1956,house,Indiana,IN,9,,Earl Wilson,Republican,,53.4,True,True,False
1956,house,Indiana,IN,9,,Wilfrid J. Ullirch,Democratic,,46.3,False,False,False
1956,house,Indiana,IN,9,,Elmer D. Riggs,Prohibition,,0.3,False,False,False
1956,house,Indiana,IN,10,,Ralph Harvey,Republican,,56.3,True,True,False
1956,house,Indiana,IN,10,,Gerald C. Carmony,Democratic,,43.3,False,False,False
1956,house,Indiana,IN,10,,Thomas E. Booher,Prohibition,,0.4,False,False,False
1956,house,Indiana,IN,11,,Charles B. Brownson,Republican,,59.4,True,True,False
1956,house,Indiana,IN,11,,John C. Carvey,Democratic,,40.5,False,False,False
1956,house,Indiana,IN,11,,Paul W. Cox,Prohibition,,0.2,False,False,False
1956,house,Iowa,IA,1,,Fred Schwengel,Republican,,58.0,True,True,False
1956,house,Iowa,IA,1,,Ronald O. Bramhall,Democratic,,42.0,False,False,False
1956,house,Iowa,IA,2,,Henry O. Talle,Republican,,51.4,True,True,False
1956,house,Iowa,IA,2,,Leonard G. Wolf,Democratic,,48.6,False,False,False
1956,house,Iowa,IA,3,,H. R. Gross,Republican,,58.6,True,True,False
1956,house,Iowa,IA,3,,Michael Micich,Democratic,,41.4,False,False,False
1956,house,Iowa,IA,4,,Karl M. LeCompte,Republican,,50.7,True,True,False
1956,house,Iowa,IA,4,,Steven V. Carter,Democratic,,49.3,False,False,False
1956,house,Iowa,IA,5,,Paul Cunningham,Republican,,51.1,True,True,False
1956,house,Iowa,IA,5,,William F. Denman,Democratic,,48.9,False,False,False
1956,house,Iowa,IA,6,,Merwin Coad,Democratic,,50.1,True,False,False
1956,house,Iowa,IA,6,,James I. Dolliver,Republican,,49.9,False,True,False
1956,house,Iowa,IA,7,,Ben F. Jensen,Republican,,55.4,True,True,False
1956,house,Iowa,IA,7,,John L. Jensen,Democratic,,44.6,False,False,False
1956,house,Iowa,IA,8,,Charles B. Hoeven,Republican,,60.1,True,True,False
1956,house,Iowa,IA,8,,Robert J. Salem,Democratic,,39.9,False,False,False
1956,house,Kansas,KS,1,,William H. Avery,Republican,,53.1,True,True,False
1956,house,Kansas,KS,1,,Howard S. Miller,Democratic,,45.8,False,False,False
1956,house,Kansas,KS,1,,Howard Hadin,Prohibition,,1.1,False,False,False
1956,house,Kansas,KS,2,,Errett P. Scrivner,Republican,,54.9,True,True,False
1956,house,Kansas,KS,2,,Newell A. George,Democratic,,45.1,False,False,False
1956,house,Kansas,KS,3,,Myron V. George,Republican,,55.0,True,True,False
1956,house,Kansas,KS,3,,Denver D. Hargis,Democratic,,45.0,False,False,False
1956,house,Kansas,KS,4,,Edward Herbert Rees,Republican,,53.8,True,True,False
1956,house,Kansas,KS,4,,John D. Montgomery,Democratic,,46.2,False,False,False
1956,house,Kansas,KS,5,,J. Floyd Breeding,Democratic,,50.5,True,False,True
1956,house,Kansas,KS,5,,John W. Crutcher,Republican,,49.5,False,False,True
1956,house,Kansas,KS,6,,Wint Smith,Republican,,51.1,True,True,False
1956,house,Kansas,KS,6,,Elmo J. Mahoney,Democratic,,48.9,False,False,False
1956,house,Kentucky,KY,1,,Noble Jones Gregory,Democratic,,100.0,True,True,False
1956,house,Kentucky,KY,2,,William Natcher,Democratic,,51.3,True,True,False
1956,house,Kentucky,KY,2,,R. B. Blakenship,Republican,,48.7,False,False,False
1956,house,Kentucky,KY,3,,John M. Robsion Jr.,Republican,,56.8,True,True,False
1956,house,Kentucky,KY,3,,Philip Ardery,Democratic,,43.2,False,False,False
1956,house,Kentucky,KY,4,,Frank Chelf,Democratic,,56.3,True,True,False
1956,house,Kentucky,KY,4,,John Basil Preston,Republican,,43.7,False,False,False
1956,house,Kentucky,KY,5,,Brent Spence,Democratic,,55.9,True,True,False
1956,house,Kentucky,KY,5,,Jule Appel,Republican,,44.1,False,False,False
1956,house,Kentucky,KY,6,,John C. Watts,Democratic,,52.7,True,True,False
1956,house,Kentucky,KY,6,,Wallace Jones,Republican,,47.3,False,False,False
1956,house,Kentucky,KY,7,,Carl D. Perkins,Democratic,,52.4,True,True,False
1956,house,Kentucky,KY,7,,Scott Craft,Republican,,47.6,False,False,False
1956,house,Kentucky,KY,7,,Florence Montague,Prohibition,,0.08,False,False,False
1956,house,Kentucky,KY,8,,Eugene Siler,Republican,,71.7,True,True,False
1956,house,Kentucky,KY,8,,Mitchel S. Fannin,Democratic,,28.3,False,False,False
1956,house,Louisiana,LA,1,,F. Edward Hébert,Democratic,,100.0,True,True,False
1956,house,Louisiana,LA,2,,Hale Boggs,Democratic,,64.5,True,True,False
1956,house,Louisiana,LA,2,,George R. Blue,Republican,,35.5,False,False,False
1956,house,Louisiana,LA,3,,Edwin E. Willis,Democratic,,100.0,True,True,False
1956,house,Louisiana,LA,4,,Overton Brooks,Democratic,,68.1,True,True,False
1956,house,Louisiana,LA,4,,Calhoun Allen Jr.,Republican,,31.9,False,False,False
1956,house,Louisiana,LA,5,,Otto Passman,Democratic,,100.0,True,True,False
1956,house,Louisiana,LA,6,,James H. Morrison,Democratic,,100.0,True,True,False
1956,house,Louisiana,LA,7,,T. Ashton Thompson,Democratic,,100.0,True,True,False
1956,house,Louisiana,LA,8,,George S. Long,Democratic,,100.0,True,True,False
1956,house,Maine,ME,1,,Robert Hale,Republican,,50.0,True,True,False
1956,house,Maine,ME,1,,James C. Oliver,Democratic,,50.0,False,False,False
1956,house,Maine,ME,2,,Frank M. Coffin,Democratic,,53.4,True,False,True
1956,house,Maine,ME,2,,James L. Reid,Republican,,46.6,False,False,True
1956,house,Maine,ME,3,,Clifford McIntire,Republican,,60.6,True,True,False
1956,house,Maine,ME,3,,Kenneth B. Colbath,Democratic,,39.4,False,False,False
1956,house,Maryland,MD,1,,Edward T. Miller,Republican,,55.7,True,True,False
1956,house,Maryland,MD,1,,Hamilton P. Fox,Democratic,,44.3,False,False,False
1956,house,Maryland,MD,2,,James Devereux,Republican,,58.1,True,True,False
1956,house,Maryland,MD,2,,A. Gordon Boone,Democratic,,41.9,False,False,False
1956,house,Maryland,MD,3,,Edward Garmatz,Democratic,,69.7,True,True,False
1956,house,Maryland,MD,3,,Harry Kemper,Republican,,30.3,False,False,False
1956,house,Maryland,MD,4,,George Fallon,Democratic,,53.8,True,True,False
1956,house,Maryland,MD,4,,George Denys Hubbard,Republican,,46.2,False,False,False
1956,house,Maryland,MD,5,,Richard Lankford,Democratic,,56.8,True,True,False
1956,house,Maryland,MD,5,,William B. Prendergast,Republican,,43.2,False,False,False
1956,house,Maryland,MD,6,,DeWitt Hyde,Republican,,54.2,True,True,False
1956,house,Maryland,MD,6,,John R. Foley,Democratic,,45.8,False,False,False
1956,house,Maryland,MD,7,,Samuel Friedel,Democratic,,59.0,True,True,False
1956,house,Maryland,MD,7,,David A. Halley,Republican,,41.0,False,False,False
1956,house,Massachusetts,MA,1,,John W. Heselton,Republican,,63.6,True,True,False
1956,house,Massachusetts,MA,1,,Howard W. Shea,Democratic,,36.0,False,False,False
1956,house,Massachusetts,MA,1,,Gaetano T. Maratea,Prohibition,,0.4,False,False,False
1956,house,Massachusetts,MA,2,,Edward Boland,Democratic,,61.2,True,True,False
1956,house,Massachusetts,MA,2,,Foster W. Doty,Republican,,38.8,False,False,False
1956,house,Massachusetts,MA,3,,Philip J. Philbin,Democratic,,70.9,True,True,False
1956,house,Massachusetts,MA,3,,Robert A. Parker,Republican,,29.1,False,False,False
1956,house,Massachusetts,MA,4,,Harold Donohue,Democratic,,59.4,True,True,False
1956,house,Massachusetts,MA,4,,Mary R. Wheller,Republican,,40.6,False,False,False
1956,house,Massachusetts,MA,5,,Edith Nourse Rogers,Republican,,73.3,True,True,False
1956,house,Massachusetts,MA,5,,Lawrence E. Corcoran,Democratic,,26.7,False,False,False
1956,house,Massachusetts,MA,6,,William H. Bates,Republican,,100.0,True,True,False
1956,house,Massachusetts,MA,7,,Thomas J. Lane,Democratic,,68.5,True,True,False
1956,house,Massachusetts,MA,7,,Robert T. Breed,Republican,,31.5,False,False,False
1956,house,Massachusetts,MA,8,,Torbert Macdonald,Democratic,,54.8,True,True,False
1956,house,Massachusetts,MA,8,,C. Eugene Farnam,Republican,,45.2,False,False,False
1956,house,Massachusetts,MA,9,,Donald W. Nicholson,Republican,,61.1,True,True,False
1956,house,Massachusetts,MA,9,,William McAuliffe,Democratic,,38.9,False,False,False
1956,house,Massachusetts,MA,10,,Laurence Curtis,Republican,,53.0,True,True,False
1956,house,Massachusetts,MA,10,,Jackson J. Holtz,Democratic,,47.0,False,False,False
1956,house,Massachusetts,MA,11,,Tip O'Neill,Democratic,,75.3,True,True,False
1956,house,Massachusetts,MA,11,,Rudolph E. Mottola,Republican,,24.7,False,False,False
1956,house,Massachusetts,MA,12,,John W. McCormack,Democratic,,82.5,True,True,False
1956,house,Massachusetts,MA,12,,James S. Tremblay,Republican,,17.5,False,False,False
1956,house,Massachusetts,MA,13,,Dick Wigglesworth,Republican,,55.6,True,True,False
1956,house,Massachusetts,MA,13,,Richard E. McCormack,Democratic,,44.4,False,False,False
1956,house,Massachusetts,MA,14,,Joseph W. Martin Jr.,Republican,,62.4,True,True,False
1956,house,Massachusetts,MA,14,,Edward F. Doolan,Democratic,,37.6,False,False,False
1956,house,Michigan,MI,1,,Thaddeus M. Machrowicz,Democratic,,86.1,True,True,False
1956,house,Michigan,MI,1,,Walter Czarnecki,Republican,,13.9,False,False,False
1956,house,Michigan,MI,2,,George Meader,Republican,,63.1,True,True,False
1956,house,Michigan,MI,2,,Franklin J. Shepherd,Democratic,,36.6,False,False,False
1956,house,Michigan,MI,2,,Verdon R. Dunckel,Prohibition,,0.3,False,False,False
1956,house,Michigan,MI,3,,August E. Johansen,Republican,,63.8,True,True,False
1956,house,Michigan,MI,3,,Truman Barkhuff,Democratic,,35.8,False,False,False
1956,house,Michigan,MI,3,,Clarence O. Button,Prohibition,,0.5,False,False,False
1956,house,Michigan,MI,4,,Clare Hoffman,Republican,,62.0,True,True,False
1956,house,Michigan,MI,4,,Samuel I. Clark,Democratic,,38.0,False,False,False
