year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1950,house,Connecticut,CT,2,,Chase G. Woodhouse,Democratic,,49.2,False,True,False
1950,house,Connecticut,CT,3,,John A. McGuire,Democratic,,52.1,True,True,False
1950,house,Connecticut,CT,3,,Ellsworth Foote,Republican,,47.9,False,False,False
1950,house,Connecticut,CT,4,,Albert P. Morano,Republican,,55.8,True,False,True
1950,house,Connecticut,CT,4,,Dennis M. Carroll,Democratic,,44.2,False,False,True
1950,house,Connecticut,CT,5,,James T. Patterson,Republican,,53.7,True,True,False
1950,house,Connecticut,CT,5,,J. Gregory Lynch,Democratic,,46.3,False,False,False
1950,house,Connecticut,CT,AL,,Antoni Sadlak,Republican,,50.4,True,True,False
1950,house,Connecticut,CT,AL,,Joseph W. Bogdanski,Democratic,,49.6,False,False,False
1950,house,Delaware,DE,AL,,J. Caleb Boggs,Republican,,56.7,True,True,False
1950,house,Delaware,DE,AL,,Henry M. Winchester,Democratic,,43.3,False,False,False
1950,house,Florida,FL,1,,Chester B. McMullen,Democratic,,100.0,True,False,True
1950,house,Florida,FL,2,,Charles E. Bennett,Democratic,,100.0,True,True,False
1950,house,Florida,FL,3,,Bob Sikes,Democratic,,100.0,True,True,True
1950,house,Florida,FL,4,,Bill Lantaff,Democratic,,82.1,True,False,True
1950,house,Florida,FL,4,,Joseph Edward Worton,Republican,,17.9,False,False,True
1950,house,Florida,FL,5,,Syd Herlong,Democratic,,76.5,True,True,False
1950,house,Florida,FL,5,,Carl K. Landes,Republican,,23.5,False,False,False
1950,house,Florida,FL,6,,Dwight L. Rogers,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,1,,Prince Preston,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,2,,E. Eugene Cox,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,3,,Tic Forrester,Democratic,,100.0,True,False,True
1950,house,Georgia,GA,4,,Albert Sidney Camp,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,5,,James C. Davis,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,6,,Carl Vinson,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,7,,Henderson Lovelace Lanham,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,8,,William M. Wheeler,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,9,,John Stephens Wood,Democratic,,100.0,True,True,False
1950,house,Georgia,GA,10,,Paul Brown,Democratic,,100.0,True,True,False
1950,house,Idaho,ID,1,,John Travers Wood,Republican,,50.5,True,False,True
1950,house,Idaho,ID,1,,Gracie Pfost,Democratic,,49.5,False,False,True
1950,house,Idaho,ID,2,,Hamer H. Budge,Republican,,57.1,True,False,True
1950,house,Idaho,ID,2,,James H. Hawley Jr.,Democratic,,42.9,False,False,True
1950,house,Illinois,IL,1,,William L. Dawson,Democratic,,61.7,True,True,False
1950,house,Illinois,IL,1,,Archibald James Carey Jr.,Republican,,37.3,False,False,False
1950,house,Illinois,IL,1,,Samuel J. Parks,Progressive,,1.0,False,False,False
1950,house,Illinois,IL,2,,Richard B. Vail,Republican,,53.6,True,False,False
1950,house,Illinois,IL,2,,Barratt O'Hara,Democratic,,46.4,False,True,False
1950,house,Illinois,IL,3,,Fred E. Busbey,Republican,,57.2,True,False,False
1950,house,Illinois,IL,3,,Neil J. Linehan,Democratic,,42.8,False,True,False
1950,house,Illinois,IL,4,,William E. McVey,Republican,,55.8,True,False,False
1950,house,Illinois,IL,4,,James V. Buckley,Democratic,,44.2,False,True,False
1950,house,Illinois,IL,5,,John C. Kluczynski,Democratic,,65.6,True,False,True
1950,house,Illinois,IL,5,,Edward M. Gaynor,Republican,,34.4,False,False,True
1950,house,Illinois,IL,6,,Thomas J. O'Brien,Democratic,,64.6,True,True,False
1950,house,Illinois,IL,6,,John M. Fay,Republican,,35.4,False,False,False
1950,house,Illinois,IL,7,,Adolph J. Sabath,Democratic,,71.8,True,True,False
1950,house,Illinois,IL,7,,Henry E. Hayes,Republican,,28.2,False,False,False
1950,house,Illinois,IL,8,,Thomas S. Gordon,Democratic,,59.3,True,True,False
1950,house,Illinois,IL,8,,Philip Grontkowski,Republican,,40.7,False,False,False
1950,house,Illinois,IL,9,,Sidney R. Yates,Democratic,,51.8,True,True,False
1950,house,Illinois,IL,9,,Maxwell A. Goodwin,Republican,,48.2,False,False,False
1950,house,Illinois,IL,10,,Richard W. Hoffman,Republican,,66.5,True,True,False
1950,house,Illinois,IL,10,,Charles J. Michal,Democratic,,33.5,False,False,False
1950,house,Illinois,IL,11,,Timothy P. Sheehan,Republican,,56.7,True,False,False
1950,house,Illinois,IL,11,,Chester A. Chesney,Democratic,,43.3,False,True,False
1950,house,Illinois,IL,12,,Edgar A. Jonas,Republican,,56.2,True,True,False
1950,house,Illinois,IL,12,,Charles J. Komaiko,Democratic,,43.8,False,False,False
1950,house,Illinois,IL,13,,Marguerite S. Church,Republican,,74.1,True,False,True
1950,house,Illinois,IL,13,,Thomas F. Dolan,Democratic,,25.9,False,False,True
1950,house,Illinois,IL,14,,Chauncey W. Reed,Republican,,74.2,True,True,False
1950,house,Illinois,IL,14,,Homer R. McElroy,Democratic,,25.8,False,False,False
1950,house,Illinois,IL,15,,Noah M. Mason,Republican,,63.3,True,True,False
1950,house,Illinois,IL,15,,Wayne F. Caskey,Democratic,,36.7,False,False,False
1950,house,Illinois,IL,16,,Leo E. Allen,Republican,,67.3,True,True,False
1950,house,Illinois,IL,16,,Russell J. Goldman,Democratic,,32.7,False,False,False
1950,house,Illinois,IL,17,,Leslie C. Arends,Republican,,66.8,True,True,False
1950,house,Illinois,IL,17,,Joe W. Russell,Democratic,,33.2,False,False,False
1950,house,Illinois,IL,18,,Harold H. Velde,Republican,,61.6,True,True,False
1950,house,Illinois,IL,18,,Walter Durley Boyle,Democratic,,38.4,False,False,False
1950,house,Illinois,IL,19,,Robert B. Chiperfield,Republican,,59.0,True,True,False
1950,house,Illinois,IL,19,,John Michael Kerwin Jr.,Democratic,,41.0,False,False,False
1950,house,Illinois,IL,20,,Sid Simpson,Republican,,59.3,True,True,False
1950,house,Illinois,IL,20,,Howard Manning,Democratic,,40.7,False,False,False
1950,house,Illinois,IL,21,,Peter F. Mack Jr.,Democratic,,52.8,True,True,False
1950,house,Illinois,IL,21,,Benjamin S. DeBoice,Republican,,47.2,False,False,False
1950,house,Illinois,IL,22,,William L. Springer,Republican,,60.7,True,False,True
1950,house,Illinois,IL,22,,Robert B. Borchers,Democratic,,39.3,False,False,True
1950,house,Illinois,IL,23,,Edward H. Jenison,Republican,,55.9,True,True,False
1950,house,Illinois,IL,23,,Laurence F. Arnold,Democratic,,44.1,False,False,False
1950,house,Illinois,IL,24,,Charles W. Vursell,Republican,,55.3,True,True,False
1950,house,Illinois,IL,24,,John David Upchurch,Democratic,,44.7,False,False,False
1950,house,Illinois,IL,25,,Melvin Price,Democratic,,64.9,True,True,False
1950,house,Illinois,IL,25,,Roger D. Jones,Republican,,35.1,False,False,False
1950,house,Illinois,IL,26,,C. W. Bishop,Republican,,51.2,True,True,False
1950,house,Illinois,IL,26,,Kent E. Keller,Democratic,,48.8,False,False,False
1950,house,Indiana,IN,1,,Ray Madden,Democratic,,52.6,True,True,False
1950,house,Indiana,IN,1,,Paul Cyr,Republican,,47.0,False,False,False
1950,house,Indiana,IN,1,,Harry Beamer,Prohibition,,0.4,False,False,False
1950,house,Indiana,IN,2,,Charles A. Halleck,Republican,,57.2,True,True,False
1950,house,Indiana,IN,2,,Dale E. Beck,Democratic,,42.2,False,False,False
1950,house,Indiana,IN,2,,Lee R. Cory,Prohibition,,0.6,False,False,False
1950,house,Indiana,IN,3,,Shepard Crumpacker,Republican,,52.8,True,False,False
1950,house,Indiana,IN,3,,Thurman C. Crook,Democratic,,46.4,False,True,False
1950,house,Indiana,IN,3,,Everett Mishler,Prohibition,,0.7,False,False,False
1950,house,Indiana,IN,4,,E. Ross Adair,Republican,,56.2,True,False,False
1950,house,Indiana,IN,4,,Edward H. Kruse,Democratic,,43.1,False,True,False
1950,house,Indiana,IN,4,,Lewis Black,Prohibition,,0.7,False,False,False
1950,house,Indiana,IN,5,,John V. Beamer,Republican,,54.1,True,False,False
1950,house,Indiana,IN,5,,John R. Walsh,Democratic,,45.3,False,True,False
1950,house,Indiana,IN,5,,Ralph G. Stallsmith,Prohibition,,0.6,False,False,False
1950,house,Indiana,IN,6,,Cecil M. Harden,Republican,,52.4,True,True,False
1950,house,Indiana,IN,6,,Jack H. Mankin,Democratic,,47.2,False,False,False
1950,house,Indiana,IN,6,,Ernie Beck,Prohibition,,0.4,False,False,False
1950,house,Indiana,IN,7,,William G. Bray,Republican,,50.0,True,False,False
1950,house,Indiana,IN,7,,James E. Noland,Democratic,,49.3,False,True,False
1950,house,Indiana,IN,7,,Graydon E. Terbush,Prohibition,,0.7,False,False,False
1950,house,Indiana,IN,8,,Winfield K. Denton,Democratic,,51.0,True,True,False
1950,house,Indiana,IN,8,,Herman L. McCray,Republican,,48.3,False,False,False
1950,house,Indiana,IN,8,,Raymond Morris,Prohibition,,0.6,False,False,False
1950,house,Indiana,IN,9,,Earl Wilson,Republican,,54.9,True,True,False
1950,house,Indiana,IN,9,,Charles W. Long,Democratic,,44.6,False,False,False
1950,house,Indiana,IN,9,,Elmer D. Riggs,Prohibition,,0.4,False,False,False
1950,house,Indiana,IN,10,,Ralph Harvey,Republican,,58.7,True,True,False
1950,house,Indiana,IN,10,,Vernon J. Dwyer,Democratic,,40.5,False,False,False
1950,house,Indiana,IN,10,,Carl W. Thompson,Prohibition,,0.9,False,False,False
1950,house,Indiana,IN,11,,Charles B. Brownson,Republican,,56.5,True,False,False
1950,house,Indiana,IN,11,,Andrew Jacobs,Democratic,,43.0,False,True,False
1950,house,Indiana,IN,11,,Alston E. Wrentmore,Prohibition,,0.5,False,False,False
1950,house,Iowa,IA,1,,Thomas E. Martin,Republican,,61.7,True,True,False
1950,house,Iowa,IA,1,,James D. France,Democratic,,38.0,False,False,False
1950,house,Iowa,IA,1,,F. A. Oliver,Prohibition,,0.3,False,False,False
1950,house,Iowa,IA,2,,Henry O. Talle,Republican,,58.8,True,True,False
1950,house,Iowa,IA,2,,Eugene J. Kean,Democratic,,41.2,False,False,False
1950,house,Iowa,IA,3,,H. R. Gross,Republican,,64.0,True,True,False
1950,house,Iowa,IA,3,,James O. Babcock,Democratic,,35.5,False,False,False
1950,house,Iowa,IA,3,,Paul Kindschi,Prohibition,,0.3,False,False,False
1950,house,Iowa,IA,4,,Karl M. LeCompte,Republican,,56.7,True,True,False
1950,house,Iowa,IA,4,,Steven V. Carter,Democratic,,42.8,False,False,False
1950,house,Iowa,IA,4,,Benson B. Compton,Prohibition,,0.5,False,False,False
1950,house,Iowa,IA,5,,Paul Cunningham,Republican,,56.9,True,True,False
1950,house,Iowa,IA,5,,Gibson C. Holliday,Democratic,,42.7,False,False,False
1950,house,Iowa,IA,5,,Richard DeCamp,Prohibition,,0.3,False,False,False
1950,house,Iowa,IA,6,,James I. Dolliver,Republican,,64.6,True,True,False
1950,house,Iowa,IA,6,,Maurice O'Reilly,Democratic,,35.0,False,False,False
1950,house,Iowa,IA,7,,Ben F. Jensen,Republican,,62.0,True,True,False
1950,house,Iowa,IA,7,,James A. Hart,Democratic,,37.7,False,False,False
1950,house,Iowa,IA,8,,Charles B. Hoeven,Republican,,64.1,True,True,False
1950,house,Iowa,IA,8,,L. J. McGivern,Democratic,,35.7,False,False,False
1950,house,Iowa,IA,8,,Roy V. Bishop,Prohibition,,0.2,False,False,False
1950,house,Kansas,KS,1,,Albert M. Cole,Republican,,66.5,True,True,False
1950,house,Kansas,KS,1,,Ewell Stewart,Democratic,,33.5,False,False,False
1950,house,Kansas,KS,2,,Errett P. Scrivner,Republican,,52.2,True,True,False
1950,house,Kansas,KS,2,,Milton Sullivant,Democratic,,47.8,False,False,False
1950,house,Kansas,KS,3,,Myron V. George,Republican,,54.7,True,False,True
1950,house,Kansas,KS,3,,Barnes Griffith,Democratic,,45.3,False,False,True
1950,house,Kansas,KS,4,,Edward Herbert Rees,Republican,,58.9,True,True,False
1950,house,Kansas,KS,4,,Louis A. Donnell,Democratic,,41.1,False,False,False
1950,house,Kansas,KS,5,,Clifford R. Hope,Republican,,61.8,True,True,False
1950,house,Kansas,KS,5,,Robert L. Bock,Democratic,,38.2,False,False,False
1950,house,Kansas,KS,6,,Wint Smith,Republican,,59.5,True,True,False
1950,house,Kansas,KS,6,,F. F. Wasinger,Democratic,,40.5,False,False,False
1950,house,Kentucky,KY,1,,Noble Jones Gregory,Democratic,,100.0,True,True,False
1950,house,Kentucky,KY,2,,John A. Whitaker,Democratic,,100.0,True,True,False
1950,house,Kentucky,KY,3,,Thruston Ballard Morton,Republican,,55.5,True,True,False
1950,house,Kentucky,KY,3,,Alex P. Humphrey,Democratic,,44.5,False,False,False
1950,house,Kentucky,KY,4,,Frank Chelf,Democratic,,100.0,True,True,False
1950,house,Kentucky,KY,5,,Brent Spence,Democratic,,63.3,True,True,False
1950,house,Kentucky,KY,5,,Thomas W. Hardesty,Republican,,36.7,False,False,False
1950,house,Kentucky,KY,6,,Thomas R. Underwood,Democratic,,100.0,True,True,False
1950,house,Kentucky,KY,7,,Carl D. Perkins,Democratic,,56.1,True,True,False
1950,house,Kentucky,KY,7,,O. W. Thompson,Republican,,43.9,False,False,False
1950,house,Kentucky,KY,8,,Joe B. Bates,Democratic,,60.5,True,True,False
1950,house,Kentucky,KY,8,,Elmer C. Roberts,Republican,,39.5,False,False,False
1950,house,Kentucky,KY,9,,James S. Golden,Republican,,100.0,True,True,False
1950,house,Louisiana,LA,1,,F. Edward Hébert,Democratic,,100.0,True,True,False
1950,house,Louisiana,LA,2,,Hale Boggs,Democratic,,100.0,True,True,False
1950,house,Louisiana,LA,3,,Edwin E. Willis,Democratic,,100.0,True,True,False
1950,house,Louisiana,LA,4,,Overton Brooks,Democratic,,100.0,True,True,False
1950,house,Louisiana,LA,5,,Otto Passman,Democratic,,100.0,True,True,False
1950,house,Louisiana,LA,6,,James H. Morrison,Democratic,,100.0,True,True,False
1950,house,Louisiana,LA,7,,Henry D. Larcade Jr.,Democratic,,100.0,True,True,False
1950,house,Louisiana,LA,8,,A. Leonard Allen,Democratic,,100.0,True,True,False
1950,house,Maine,ME,1,,Robert Hale,Republican,,54.0,True,True,False
1950,house,Maine,ME,1,,Lucia M. Cormier,Democratic,,46.0,False,False,False
1950,house,Maine,ME,2,,Charles P. Nelson,Republican,,57.7,True,True,False
1950,house,Maine,ME,2,,John J. Malone Jr.,Democratic,,42.3,False,False,False
1950,house,Maine,ME,3,,Frank Fellows,Republican,,62.9,True,True,False
1950,house,Maine,ME,3,,John V. Keenan,Democratic,,37.1,False,False,False
1950,house,Maryland,MD,1,,Edward T. Miller,Republican,,57.0,True,True,False
1950,house,Maryland,MD,1,,Thomas F. Johnson,Democratic,,43.0,False,False,False
1950,house,Maryland,MD,2,,James Devereux,Republican,,50.2,True,False,False
1950,house,Maryland,MD,2,,William P. Bolton,Democratic,,48.7,False,True,False
1950,house,Maryland,MD,2,,Thelma Gerende,Progressive,,1.1,False,False,False
1950,house,Maryland,MD,3,,Edward Garmatz,Democratic,,65.7,True,True,False
1950,house,Maryland,MD,3,,Louis R. Milio,Republican,,34.3,False,False,False
1950,house,Maryland,MD,4,,George Hyde Fallon,Democratic,,56.8,True,True,False
1950,house,Maryland,MD,4,,James W. Miller,Republican,,41.3,False,False,False
1950,house,Maryland,MD,4,,Marshall Jones,Progressive,,1.8,False,False,False
1950,house,Maryland,MD,5,,Lansdale Sasscer,Democratic,,57.5,True,True,False
1950,house,Maryland,MD,5,,Thomas S. Carr,Republican,,42.5,False,False,False
1950,house,Maryland,MD,6,,J. Glenn Beall,Republican,,61.9,True,True,False
1950,house,Maryland,MD,6,,Russell P. Hartle,Democratic,,38.1,False,False,False
1950,house,Massachusetts,MA,1,,John W. Heselton,Republican,,68.9,True,True,False
1950,house,Massachusetts,MA,1,,Anna Sullivan,Democratic,,31.1,False,False,False
1950,house,Massachusetts,MA,2,,Foster Furcolo,Democratic,,54.6,True,True,False
1950,house,Massachusetts,MA,2,,Chester T. Skibinski,Republican,,45.4,False,False,False
1950,house,Massachusetts,MA,3,,Philip J. Philbin,Democratic,,71.5,True,True,False
1950,house,Massachusetts,MA,3,,John F. Fuller,Republican,,28.5,False,False,False
1950,house,Massachusetts,MA,4,,Harold Donohue,Democratic,,56.9,True,True,False
1950,house,Massachusetts,MA,4,,John Winslow,Republican,,42.6,False,False,False
1950,house,Massachusetts,MA,4,,Victoria M. Beckett,Prohibition,,0.5,False,False,False
1950,house,Massachusetts,MA,5,,Edith Nourse Rogers,Republican,,76.1,True,True,False
1950,house,Massachusetts,MA,5,,Clement Gregory McDonough,Democratic,,23.9,False,False,False
1950,house,Massachusetts,MA,6,,William H. Bates,Republican,,73.7,True,True,False
1950,house,Massachusetts,MA,6,,Richard M. Russell,Democratic,,26.3,False,False,False
1950,house,Massachusetts,MA,7,,Thomas J. Lane,Democratic,,78.5,True,True,False
1950,house,Massachusetts,MA,7,,Laurence A. Doyle,Republican,,20.8,False,False,False
1950,house,Massachusetts,MA,7,,E. Frank Searle,Prohibition,,0.8,False,False,False
1950,house,Massachusetts,MA,8,,Angier Goodwin,Republican,,53.9,True,True,False
1950,house,Massachusetts,MA,8,,John B. Carr,Democratic,,46.1,False,False,False
1950,house,Massachusetts,MA,9,,Donald W. Nicholson,Republican,,58.1,True,True,False
1950,house,Massachusetts,MA,9,,August J. Cormier,Democratic,,41.3,False,False,False
1950,house,Massachusetts,MA,9,,Grace Farnsworth Luder,Prohibition,,0.6,False,False,False
1950,house,Massachusetts,MA,10,,Christian Herter,Republican,,57.8,True,True,False
1950,house,Massachusetts,MA,10,,Francis X. Hurley,Democratic,,41.5,False,False,False
1950,house,Massachusetts,MA,10,,Katherine L. S. Goddard,Prohibition,,0.7,False,False,False
1950,house,Massachusetts,MA,11,,John F. Kennedy,Democratic,,82.3,True,True,False
1950,house,Massachusetts,MA,11,,Vincent J. Celeste,Republican,,17.2,False,False,False
1950,house,Massachusetts,MA,11,,Martha E. Geer,Prohibition,,0.5,False,False,False
1950,house,Massachusetts,MA,12,,John W. McCormack,Democratic,,84.0,True,True,False
1950,house,Massachusetts,MA,12,,John J. Biggins,Republican,,13.7,False,False,False
1950,house,Massachusetts,MA,12,,Florence Luscomb,Progressive,,1.8,False,False,False
1950,house,Massachusetts,MA,12,,Anna B. Campbell,Prohibition,,0.5,False,False,False
1950,house,Massachusetts,MA,13,,Richard B. Wigglesworth,Republican,,62.2,True,True,False
1950,house,Massachusetts,MA,13,,David J. Concannon,Democratic,,37.3,False,False,False
1950,house,Massachusetts,MA,13,,William R. Ferry,Prohibition,,0.5,False,False,False
1950,house,Massachusetts,MA,14,,Joseph W. Martin Jr.,Republican,,64.3,True,True,False
1950,house,Massachusetts,MA,14,,Edward P. Grace,Democratic,,35.3,False,False,False
1950,house,Massachusetts,MA,14,,Paul D. Campbell,Prohibition,,0.4,False,False,False
1950,house,Michigan,MI,1,,Thaddeus M. Machrowicz,Democratic,,82.2,True,False,False
1950,house,Michigan,MI,1,,Rudolph G. Tenerowicz,Republican,,15.9,False,False,False
1950,house,Michigan,MI,1,,Dorothy Knight,Progressive,,1.6,False,False,False
1950,house,Michigan,MI,1,,Norman Frazier,Prohibition,,0.3,False,False,False
1950,house,Michigan,MI,2,,George Meader,Republican,,60.4,True,False,True
1950,house,Michigan,MI,2,,John P. Dawson,Democratic,,39.0,False,False,True
1950,house,Michigan,MI,2,,Walter S. Haynes,Prohibition,,0.5,False,False,True
1950,house,Michigan,MI,3,,Paul W. Shafer,Republican,,61.4,True,True,False
1950,house,Michigan,MI,3,,Thomas B. Woodworth,Democratic,,37.6,False,False,False
1950,house,Michigan,MI,3,,Lawrence A. Ruble,Prohibition,,1.0,False,False,False
1950,house,Michigan,MI,4,,Clare Hoffman,Republican,,68.6,True,True,False
1950,house,Michigan,MI,4,,Forest A. Schoonard,Democratic,,30.8,False,False,False
1950,house,Michigan,MI,4,,Ralph C. March,Prohibition,,0.7,False,False,False
1950,house,Michigan,MI,5,,Gerald Ford,Republican,,66.7,True,True,False
1950,house,Michigan,MI,5,,James H. McLaughlin,Democratic,,32.9,False,False,False
1950,house,Michigan,MI,5,,Ella Fruin,Prohibition,,0.3,False,False,False
1950,house,Michigan,MI,6,,William W. Blackney,Republican,,52.8,True,True,False
1950,house,Michigan,MI,6,,Herbert W. Devine,Democratic,,46.3,False,False,False
1950,house,Michigan,MI,6,,Howard E. Winters,Prohibition,,0.5,False,False,False
1950,house,Michigan,MI,6,,Shirley O. Foster,Progressive,,0.3,False,False,False
1950,house,Michigan,MI,6,,Genora Dollinger,Socialist Workers,,0.04,False,False,False
1950,house,Michigan,MI,7,,Jesse P. Wolcott,Republican,,63.0,True,True,False
1950,house,Michigan,MI,7,,Roy E. Visnaw,Democratic,,36.6,False,False,False
1950,house,Michigan,MI,7,,Clarence Dykehouse,Prohibition,,0.4,False,False,False
1950,house,Michigan,MI,8,,Fred L. Crawford,Republican,,60.5,True,True,False
1950,house,Michigan,MI,8,,Leland S. Jennings,Democratic,,38.7,False,False,False
