year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1962,house,Pennsylvania,PA,4,,Herman Toll,Democratic,,56.0,True,False,False
1962,house,Pennsylvania,PA,4,,Frank J. Barbera,Republican,,44.0,False,False,False
1962,house,Pennsylvania,PA,5,,William J. Green Jr.,Democratic,,55.9,True,True,False
1962,house,Pennsylvania,PA,5,,Michael J. Bednarek,Republican,,44.1,False,False,False
1962,house,Pennsylvania,PA,6,,George M. Rhodes,Democratic,,51.2,True,False,False
1962,house,Pennsylvania,PA,6,,Ivor D. Fenton,Republican,,48.8,False,False,False
1962,house,Pennsylvania,PA,7,,William H. Milliken Jr.,Republican,,60.8,True,True,False
1962,house,Pennsylvania,PA,7,,John A. Reilly,Democratic,,39.2,False,False,False
1962,house,Pennsylvania,PA,8,,Willard S. Curtin,Republican,,54.8,True,True,False
1962,house,Pennsylvania,PA,8,,James A. Michener,Democratic,,45.2,False,False,False
1962,house,Pennsylvania,PA,9,,Paul B. Dague,Republican,,67.2,True,True,False
1962,house,Pennsylvania,PA,9,,Richard C. Keller,Democratic,,32.8,False,False,False
1962,house,Pennsylvania,PA,10,,Joseph M. McDade,Republican,,52.5,True,False,True
1962,house,Pennsylvania,PA,10,,William D. Gombar,Democratic,,47.5,False,False,True
1962,house,Pennsylvania,PA,11,,Dan Flood,Democratic,,66.5,True,True,False
1962,house,Pennsylvania,PA,11,,Donald B. Ayers,Republican,,33.5,False,False,False
1962,house,Pennsylvania,PA,12,,J. Irving Whalley,Republican,,60.5,True,False,True
1962,house,Pennsylvania,PA,12,,A. Reed Hayes,Democratic,,39.5,False,False,True
1962,house,Pennsylvania,PA,13,,Richard Schweiker,Republican,,66.6,True,True,False
1962,house,Pennsylvania,PA,13,,Lee F. Driscoll Jr.,Democratic,,33.4,False,False,False
1962,house,Pennsylvania,PA,14,,William S. Moorhead,Democratic,,65.7,True,False,False
1962,house,Pennsylvania,PA,14,,Joseph M. Beatty,Republican,,34.3,False,False,False
1962,house,Pennsylvania,PA,15,,Francis E. Walter,Democratic,,57.5,True,True,False
1962,house,Pennsylvania,PA,15,,Woodrow A. Horn,Republican,,42.5,False,False,False
1962,house,Pennsylvania,PA,16,,John C. Kunkel,Republican,,66.7,True,True,False
1962,house,Pennsylvania,PA,16,,John A. Walter,Democratic,,33.3,False,False,False
1962,house,Pennsylvania,PA,17,,Herman T. Schneebeli,Republican,,62.9,True,True,False
1962,house,Pennsylvania,PA,17,,William W. Litke,Democratic,,37.1,False,False,False
1962,house,Pennsylvania,PA,18,,Robert J. Corbett,Republican,,64.3,True,False,False
1962,house,Pennsylvania,PA,18,,Edward F. Cook,Democratic,,35.7,False,False,False
1962,house,Pennsylvania,PA,19,,George A. Goodling,Republican,,56.8,True,True,False
1962,house,Pennsylvania,PA,19,,Earl D. Warner,Democratic,,43.2,False,False,False
1962,house,Pennsylvania,PA,20,,Elmer J. Holland,Democratic,,67.4,True,False,True
1962,house,Pennsylvania,PA,20,,Budd E. Sheppard,Republican,,32.6,False,False,True
1962,house,Pennsylvania,PA,21,,John Herman Dent,Democratic,,59.6,True,True,False
1962,house,Pennsylvania,PA,21,,Charles E. Scalf,Republican,,40.4,False,False,False
1962,house,Pennsylvania,PA,22,,John P. Saylor,Republican,,57.5,True,True,False
1962,house,Pennsylvania,PA,22,,Donald J. Perry,Democratic,,42.5,False,False,False
1962,house,Pennsylvania,PA,23,,Leon H. Gavin,Republican,,58.6,True,True,False
1962,house,Pennsylvania,PA,23,,Frank M. O'Neil,Democratic,,40.6,False,False,False
1962,house,Pennsylvania,PA,23,,Germain Schreffler,Prohibition,,0.8,False,False,False
1962,house,Pennsylvania,PA,24,,James D. Weaver,Republican,,51.4,True,False,False
1962,house,Pennsylvania,PA,24,,Peter J. Joyce,Democratic,,48.6,False,False,False
1962,house,Pennsylvania,PA,25,,Frank M. Clark,Democratic,,56.4,True,True,False
1962,house,Pennsylvania,PA,25,,Harvey R. Robinson,Republican,,43.6,False,False,False
1962,house,Pennsylvania,PA,26,,Thomas E. Morgan,Democratic,,61.7,True,True,False
1962,house,Pennsylvania,PA,26,,Jerome Hahn,Republican,,38.3,False,False,False
1962,house,Pennsylvania,PA,27,,James G. Fulton,Republican,,65.5,True,True,False
1962,house,Pennsylvania,PA,27,,Margaret L. Walgren,Democratic,,34.5,False,False,False
1962,house,Rhode Island,RI,1,,Fernand St Germain,Democratic,,56.8,True,True,False
1962,house,Rhode Island,RI,1,,R. Gordon Butler,Republican,,43.2,False,False,False
1962,house,Rhode Island,RI,2,,John E. Fogarty,Democratic,,71.8,True,True,False
1962,house,Rhode Island,RI,2,,John F. Kennedy,Republican,,28.2,False,False,False
1962,house,South Carolina,SC,1,39176,L. Mendel Rivers,Democratic,39176,100.0,True,True,False
1962,house,South Carolina,SC,2,74096,Albert Watson,Democratic,39149,52.8,True,False,True
1962,house,South Carolina,SC,2,74096,Floyd Spence,Republican,34947,47.2,False,False,True
1962,house,South Carolina,SC,3,34556,W. J. Bryan Dorn,Democratic,,100.0,True,True,True
1962,house,South Carolina,SC,4,47044,Robert T. Ashmore,Democratic,47044,100.0,True,True,False
1962,house,South Carolina,SC,5,30868,Robert W. Hemphill,Democratic,28989,94.0,True,True,False
1962,house,South Carolina,SC,5,30868,Robert M. Doster,Republican,1861,6.0,False,False,False
1962,house,South Carolina,SC,6,36814,John L. McMillan,Democratic,36811,100.0,True,True,False
1962,house,South Dakota,SD,1,,Ben Reifel,Republican,,59.2,True,True,False
1962,house,South Dakota,SD,1,,Ralph A. Nauman,Democratic,,40.8,False,False,False
1962,house,South Dakota,SD,2,,E. Y. Berry,Republican,,61.5,True,True,False
1962,house,South Dakota,SD,2,,M. W. Clarkson,Democratic,,38.5,False,False,False
1962,house,Tennessee,TN,1,,Jimmy Quillen,Republican,,53.9,True,False,True
1962,house,Tennessee,TN,1,,Herbert R. Silvers,Democratic,,43.8,False,False,True
1962,house,Tennessee,TN,1,,Arthur Bright,Independent,,2.3,False,False,True
1962,house,Tennessee,TN,2,,Howard Baker Sr.,Republican,,70.6,True,True,False
1962,house,Tennessee,TN,2,,Tally R. Livingston,Democratic,,29.4,False,False,False
1962,house,Tennessee,TN,3,,Bill Brock,Republican,,51.1,True,False,False
1962,house,Tennessee,TN,3,,Wilkes Thrasher Jr.,Democratic,,48.9,False,False,False
1962,house,Tennessee,TN,4,,Joe L. Evins,Democratic,,87.9,True,True,False
1962,house,Tennessee,TN,4,,Arch M. Eaton,Independent Republican,,12.1,False,False,False
1962,house,Tennessee,TN,5,,Richard Fulton,Independent Democratic,,60.4,True,False,False
1962,house,Tennessee,TN,5,,J. Carlton Loser,Democratic,,38.2,False,True,False
1962,house,Tennessee,TN,5,,Raymond E. Love,Write-in,,0.6,False,False,False
1962,house,Tennessee,TN,5,,H. L. Crowder,Write-in,,0.5,False,False,False
1962,house,Tennessee,TN,5,,H. J. Ryan,Write-in,,0.3,False,False,False
1962,house,Tennessee,TN,6,,Ross Bass,Democratic,,81.8,True,True,False
1962,house,Tennessee,TN,6,,J. J. Underwood,Independent,,18.2,False,False,False
1962,house,Tennessee,TN,7,,Tom J. Murray,Democratic,,100.0,True,True,False
1962,house,Tennessee,TN,8,,Fats Everett,Democratic,,97.3,True,True,False
1962,house,Tennessee,TN,8,,Sara Flannary,Write-in,,2.7,False,False,False
1962,house,Tennessee,TN,9,,Clifford Davis,Democratic,,50.6,True,True,False
1962,house,Tennessee,TN,9,,Robert B. James,Republican,,49.4,False,False,False
1962,house,Texas,TX,1,,Wright Patman,Democratic,,67.3,True,True,False
1962,house,Texas,TX,1,,James Timberlake,Republican,,32.7,False,False,False
1962,house,Texas,TX,2,,Jack Brooks,Democratic,,68.7,True,True,False
1962,house,Texas,TX,2,,Roy James Jr.,Republican,,31.3,False,False,False
1962,house,Texas,TX,3,,Lindley Beckworth,Democratic,,52.0,True,True,False
1962,house,Texas,TX,3,,William Steger,Republican,,48.0,False,False,False
1962,house,Texas,TX,4,,Ray Roberts,Democratic,,72.0,True,True,False
1962,house,Texas,TX,4,,Conner Harrington,Republican,,28.0,False,False,False
1962,house,Texas,TX,5,,Bruce Alger,Republican,,56.3,True,True,False
1962,house,Texas,TX,5,,Bill Jones,Democratic,,43.7,False,False,False
1962,house,Texas,TX,6,,Olin E. Teague,Democratic,,100.0,True,True,False
1962,house,Texas,TX,7,,John Dowdy,Democratic,,88.2,True,True,False
1962,house,Texas,TX,7,,Raymond Ramage,Republican,,11.8,False,False,False
1962,house,Texas,TX,8,,Albert Thomas,Democratic,,71.5,True,True,False
1962,house,Texas,TX,8,,Anthony J. P. Farris,Republican,,28.5,False,False,False
1962,house,Texas,TX,9,,Clark W. Thompson,Democratic,,66.3,True,True,False
1962,house,Texas,TX,9,,Dave Oakes,Republican,,33.7,False,False,False
1962,house,Texas,TX,10,,Homer Thornberry,Democratic,,63.3,True,True,False
1962,house,Texas,TX,10,,Jim Dobbs,Republican,,36.7,False,False,False
1962,house,Texas,TX,11,,William R. Poage,Democratic,,100.0,True,True,False
1962,house,Texas,TX,12,,Jim Wright,Democratic,,60.6,True,True,False
1962,house,Texas,TX,12,,Del Barron,Republican,,39.4,False,False,False
1962,house,Texas,TX,13,,Graham B. Purcell Jr.,Democratic,,67.1,True,True,False
1962,house,Texas,TX,13,,Joe Meissner,Republican,,32.9,False,False,False
1962,house,Texas,TX,14,,John Andrew Young,Democratic,,70.4,True,True,False
1962,house,Texas,TX,14,,Lawrence Hoover,Republican,,29.6,False,False,False
1962,house,Texas,TX,15,,Joe M. Kilgore,Democratic,,100.0,True,True,False
1962,house,Texas,TX,16,,Ed Foreman,Republican,,53.8,True,False,False
1962,house,Texas,TX,16,,J. T. Rutherford,Democratic,,46.2,False,True,False
1962,house,Texas,TX,17,,Omar Burleson,Democratic,,100.0,True,True,False
1962,house,Texas,TX,18,,Walter E. Rogers,Democratic,,58.8,True,True,False
1962,house,Texas,TX,18,,Jack Seale,Republican,,41.2,False,False,False
1962,house,Texas,TX,19,,George H. Mahon,Democratic,,67.1,True,True,False
1962,house,Texas,TX,19,,Dennis Taylor,Republican,,32.9,False,False,False
1962,house,Texas,TX,20,,Henry B. González,Democratic,,100.0,True,True,False
1962,house,Texas,TX,21,,O. C. Fisher,Democratic,,76.1,True,True,False
1962,house,Texas,TX,21,,E. S. Mayer,Republican,,23.9,False,False,False
1962,house,Texas,TX,22,,Robert R. Casey,Democratic,,53.5,True,True,False
1962,house,Texas,TX,22,,Ross Baker,Republican,,46.5,False,False,False
1962,house,Texas,TX,AL,,Joe R. Pool,Democratic,,56.1,True,False,True
1962,house,Texas,TX,AL,,Desmond Barry,Republican,,43.9,False,False,True
1962,house,Utah,UT,1,,Laurence J. Burton,Republican,,50.9,True,False,False
1962,house,Utah,UT,1,,M. Blaine Peterson,Democratic,,49.1,False,True,False
1962,house,Utah,UT,2,,Sherman P. Lloyd,Republican,,53.9,True,False,True
1962,house,Utah,UT,2,,Bruce S. Jenkins,Democratic,,46.1,False,False,True
1962,house,Vermont,VT,AL,,Robert Stafford,Republican,,56.7,True,True,False
1962,house,Vermont,VT,AL,,Harold Raynolds,Democratic,,43.3,False,False,False
1962,house,Virginia,VA,1,,Thomas N. Downing,Democratic,,100.0,True,True,False
1962,house,Virginia,VA,2,,Porter Hardy Jr.,Democratic,,75.0,True,True,False
1962,house,Virginia,VA,2,,Louis B. Fine,Republican,,25.0,False,False,False
1962,house,Virginia,VA,3,,J. Vaughan Gary,Democratic,,49.8,True,True,False
1962,house,Virginia,VA,3,,Louis H. Williams,Republican,,49.2,False,False,False
1962,house,Virginia,VA,3,,Alfred T. Dudley,Independent,,1.0,False,False,False
1962,house,Virginia,VA,4,,Watkins Abbitt,Democratic,,100.0,True,True,False
1962,house,Virginia,VA,5,,William M. Tuck,Democratic,,100.0,True,True,False
1962,house,Virginia,VA,6,,Richard H. Poff,Republican,,65.2,True,True,False
1962,house,Virginia,VA,6,,John P. Wheeler,Democratic,,34.5,False,False,False
1962,house,Virginia,VA,6,,J. B. Brayman,Independent,,0.3,False,False,False
1962,house,Virginia,VA,7,,John O. Marsh Jr.,Democratic,,50.6,True,False,True
1962,house,Virginia,VA,7,,J. Kenneth Robinson,Republican,,49.4,False,False,True
1962,house,Virginia,VA,8,,Howard W. Smith,Democratic,,100.0,True,True,False
1962,house,Virginia,VA,9,,W. Pat Jennings,Democratic,,61.2,True,True,False
1962,house,Virginia,VA,9,,Leon Owens,Republican,,38.8,False,False,False
1962,house,Virginia,VA,10,,Joel Broyhill,Republican,,55.4,True,True,False
1962,house,Virginia,VA,10,,Augustus C. Johnson,Democratic,,44.6,False,False,False
1962,house,Washington,WA,1,,Thomas Pelly,Republican,,73.7,True,True,False
1962,house,Washington,WA,1,,Alice Franklin Bryant,Democratic,,26.3,False,False,False
1962,house,Washington,WA,2,,Jack Westland,Republican,,59.8,True,True,False
1962,house,Washington,WA,2,,Milo Moore,Democratic,,40.2,False,False,False
1962,house,Washington,WA,3,,Julia Butler Hansen,Democratic,,65.3,True,True,False
1962,house,Washington,WA,3,,Edwin J. Alexander,Republican,,34.7,False,False,False
1962,house,Washington,WA,4,,Catherine Dean May,Republican,,67.0,True,True,False
1962,house,Washington,WA,4,,David A. Gallant,Democratic,,33.0,False,False,False
1962,house,Washington,WA,5,,Walt Horan,Republican,,64.4,True,True,False
1962,house,Washington,WA,5,,Bernard J. Gallagher,Democratic,,35.6,False,False,False
1962,house,Washington,WA,6,,Thor C. Tollefson,Republican,,71.1,True,True,False
1962,house,Washington,WA,6,,Dawn Olson,Democratic,,28.9,False,False,False
1962,house,Washington,WA,7,,K. William Stinson,Republican,,56.6,True,False,False
1962,house,Washington,WA,7,,Don Magnuson,Democratic,,43.4,False,True,False
1962,house,West Virginia,WV,1,,Arch A. Moore Jr.,Republican,,59.9,True,True,False
1962,house,West Virginia,WV,1,,Cleveland M. Bailey,Democratic,,40.1,False,False,False
1962,house,West Virginia,WV,2,,Harley Orrin Staggers,Democratic,,58.7,True,True,False
1962,house,West Virginia,WV,2,,Cooper Benedict,Republican,,41.3,False,False,False
1962,house,West Virginia,WV,3,,John M. Slack Jr.,Democratic,,61.7,True,False,False
1962,house,West Virginia,WV,3,,M. G. Guthrie,Republican,,38.3,False,False,False
1962,house,West Virginia,WV,4,,Ken Hechler,Democratic,,57.8,True,True,False
1962,house,West Virginia,WV,4,,Clyde Pinson,Republican,,42.2,False,False,False
1962,house,West Virginia,WV,5,,Elizabeth Kee,Democratic,,73.1,True,True,False
1962,house,West Virginia,WV,5,,James S. Crockett,Republican,,26.9,False,False,False
1962,house,Wisconsin,WI,1,,Henry C. Schadeberg,Republican,,53.3,True,True,False
1962,house,Wisconsin,WI,1,,Gerald T. Flynn,Democratic,,46.7,False,False,False
1962,house,Wisconsin,WI,2,,Robert Kastenmeier,Democratic,,52.5,True,True,False
1962,house,Wisconsin,WI,2,,Ivan H. Kindschi,Republican,,47.5,False,False,False
1962,house,Wisconsin,WI,3,,Vernon W. Thomson,Republican,,61.3,True,True,False
1962,house,Wisconsin,WI,3,,Walter P. Thoresen,Democratic,,38.7,False,False,False
1962,house,Wisconsin,WI,4,,Clement Zablocki,Democratic,,72.5,True,True,False
1962,house,Wisconsin,WI,4,,David F. Tillotson,Republican,,27.5,False,False,False
1962,house,Wisconsin,WI,5,,Henry S. Reuss,Democratic,,63.6,True,True,False
1962,house,Wisconsin,WI,5,,Thomas F. Nelson,Republican,,36.4,False,False,False
1962,house,Wisconsin,WI,6,,William Van Pelt,Republican,,59.2,True,True,False
1962,house,Wisconsin,WI,6,,John A. Race,Democratic,,40.8,False,False,False
1962,house,Wisconsin,WI,7,,Melvin Laird,Republican,,66.1,True,True,False
1962,house,Wisconsin,WI,7,,John E. Evans,Democratic,,33.9,False,False,False
1962,house,Wisconsin,WI,8,,John W. Byrnes,Republican,,62.8,True,True,False
1962,house,Wisconsin,WI,8,,Owen F. Monfils,Democratic,,37.2,False,False,False
1962,house,Wisconsin,WI,9,,Lester Johnson,Democratic,,55.6,True,True,False
1962,house,Wisconsin,WI,9,,Dennis B. Danielson,Republican,,44.4,False,False,False
1962,house,Wisconsin,WI,10,,Alvin O'Konski,Republican,,63.2,True,True,False
1962,house,Wisconsin,WI,10,,J. Louis Hanson,Democratic,,36.8,False,False,False
1962,house,Wyoming,WY,AL,116474,William Henry Harrison III,Republican,,61.4,True,True,True
1962,house,Wyoming,WY,AL,116474,Louis A. Mankus,Democratic,44985,38.6,False,False,True
