year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Art Olivier,Libertarian,114329,1.32,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Janice Jordan,Freedom,69934,0.81,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Edward C. Noonan,Independent,61901,0.71,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Robert Newman (write-in),Republican,219,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,James Harris (write-in),Independent,46,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Donald Etkes (write-in),Independent,43,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Elisha Shapiro (write-in),Independent,36,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Vibert Greene (write-in),Independent,18,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Candidate,Dealphria Tarver (write-in),Independent,6,0.0,False,False
2006,California,CA,governor,"California gubernatorial election, 2006",Total,,,8679416,100.0,False,False
2006,Colorado,CO,governor,2006 Colorado gubernatorial election,Winning,Bill Ritter,Democratic,887986,56.99,True,False
2006,Colorado,CO,governor,2006 Colorado gubernatorial election,Candidate,Bob Beauprez,Republican,625886,40.17,False,False
2006,Colorado,CO,governor,2006 Colorado gubernatorial election,Candidate,Dawn Winkler-Kinateder,Libertarian,23323,1.5,False,False
2006,Colorado,CO,governor,2006 Colorado gubernatorial election,Candidate,Paul Noel Fiorino,Independent,10996,0.71,False,False
2006,Colorado,CO,governor,2006 Colorado gubernatorial election,Candidate,Clyde J. Harkins,Constitution,9716,0.62,False,False
2006,Colorado,CO,governor,2006 Colorado gubernatorial election,Write-in,Write-ins,Write-ins,370,0.02,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Winning,Jodi Rell,Republican,710048,63.22,True,True
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Candidate,John DeStefano Jr.,Democratic,398220,35.45,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Candidate,Cliff Thornton,Green,9584,0.85,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Candidate,Joseph A. Zdonczyk,Citizens,5560,0.49,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Write-in,,,54,0.0,False,False
2006,Connecticut,CT,governor,2006 Connecticut gubernatorial election,Total,,,1123212,100.0,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Winning,Charlie Crist/Jeff Kottkamp,Republican,2519845,52.2,True,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,Jim Davis/Daryl Jones,Democratic,2178289,45.1,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,Max Linn,Reform,92595,1.9,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,John Wayne Smith,Independent,15987,0.3,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,Richard Paul Dembinsky,Independent,11921,0.2,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Candidate,Karl C.C. Behm,Independent,10487,0.2,False,False
2006,Florida,FL,governor,2006 Florida gubernatorial election,Write-in,Write-ins,Write-ins,147,0.0,False,False
2006,Georgia,GA,governor,"Georgia gubernatorial election, 2006",Winning,Sonny Perdue,Republican,1229724,57.95,True,True
2006,Georgia,GA,governor,"Georgia gubernatorial election, 2006",Candidate,Mark Taylor,Democratic,811049,38.22,False,False
2006,Georgia,GA,governor,"Georgia gubernatorial election, 2006",Candidate,Garrett Michael Hayes,Libertarian,81412,3.83,False,False
2006,Hawaii,HI,governor,"Hawaii gubernatorial election, 2006",Winning,Linda Lingle,Republican,215313,62.53,True,True
2006,Hawaii,HI,governor,"Hawaii gubernatorial election, 2006",Candidate,Randy Iwase,Democratic,121717,35.35,False,False
2006,Hawaii,HI,governor,"Hawaii gubernatorial election, 2006",Candidate,"James Brewer, Jr.",Green,5435,1.58,False,False
2006,Hawaii,HI,governor,"Hawaii gubernatorial election, 2006",Candidate,Ozell Daniel,Libertarian,1850,0.54,False,False
2006,Idaho,ID,governor,"Idaho gubernatorial election, 2006",Winning,Butch Otter,Republican,237437,52.67,True,False
2006,Idaho,ID,governor,"Idaho gubernatorial election, 2006",Candidate,Jerry Brady,Democratic,198845,44.11,False,False
2006,Idaho,ID,governor,"Idaho gubernatorial election, 2006",Candidate,Marvin Richardson,Constitution,7309,1.62,False,False
2006,Idaho,ID,governor,"Idaho gubernatorial election, 2006",Candidate,Ted Dunlap,Libertarian,7241,1.61,False,False
2006,Illinois,IL,governor,2006 Illinois gubernatorial election,Winning,Rod Blagojevich,Democratic,1736731,49.79,True,True
2006,Illinois,IL,governor,2006 Illinois gubernatorial election,Candidate,Judy Baar Topinka,Republican,1369315,39.26,False,False
2006,Illinois,IL,governor,2006 Illinois gubernatorial election,Candidate,Rich Whitney,Green,361336,10.36,False,False
2006,Illinois,IL,governor,2006 Illinois gubernatorial election,Write-in,,,20607,0.59,False,False
2006,Illinois,IL,governor,2006 Illinois gubernatorial election,Total,,,3487989,100.0,False,False
2006,Iowa,IA,governor,"Iowa gubernatorial election, 2006",Winning,Chet Culver,Democratic,569021,54.02,True,False
2006,Iowa,IA,governor,"Iowa gubernatorial election, 2006",Candidate,Jim Nussle,Republican,467425,44.38,False,False
2006,Iowa,IA,governor,"Iowa gubernatorial election, 2006",Candidate,Wendy Barth,Green,7850,0.75,False,False
2006,Iowa,IA,governor,"Iowa gubernatorial election, 2006",Candidate,Kevin Litten,Libertarian,5735,0.54,False,False
2006,Iowa,IA,governor,"Iowa gubernatorial election, 2006",Candidate,Mary Martin,Workers,1974,0.19,False,False
2006,Iowa,IA,governor,"Iowa gubernatorial election, 2006",Write-in,Write-ins,Write-ins,1250,0.12,False,False
2006,Kansas,KS,governor,"Kansas gubernatorial election, 2006",Winning,Kathleen Sebelius,Democratic,491993,57.9,True,True
2006,Kansas,KS,governor,"Kansas gubernatorial election, 2006",Candidate,Jim Barnett,Republican,343586,40.44,False,False
2006,Kansas,KS,governor,"Kansas gubernatorial election, 2006",Candidate,Carl Kramer,Libertarian,8896,1.05,False,False
2006,Kansas,KS,governor,"Kansas gubernatorial election, 2006",Candidate,Richard Lee Ranzau,Reform,5221,0.61,False,False
2006,Kansas,KS,governor,"Kansas gubernatorial election, 2006",Write-in,,,4,0.0,False,False
2006,Maine,ME,governor,"Maine gubernatorial election, 2006",Winning,John Baldacci,Democratic,209927,38.11,True,True
2006,Maine,ME,governor,"Maine gubernatorial election, 2006",Candidate,Chandler Woodcock,Republican,166425,30.21,False,False
2006,Maine,ME,governor,"Maine gubernatorial election, 2006",Candidate,Barbara Merrill,Independent,118715,21.55,False,False
2006,Maine,ME,governor,"Maine gubernatorial election, 2006",Candidate,Pat LaMarche,Green,52690,9.56,False,False
2006,Maine,ME,governor,"Maine gubernatorial election, 2006",Candidate,Phillip Morris Napier,Independent,3108,0.56,False,False
2006,Maryland,MD,governor,"Maryland gubernatorial election, 2006",Winning,Martin O'Malley,Democratic,942279,52.69,True,False
2006,Maryland,MD,governor,"Maryland gubernatorial election, 2006",Candidate,Bob Ehrlich,Republican,825464,46.16,False,True
2006,Maryland,MD,governor,"Maryland gubernatorial election, 2006",Candidate,Ed Boyd,Green,15551,0.87,False,False
2006,Maryland,MD,governor,"Maryland gubernatorial election, 2006",Candidate,Christopher Driscoll,Populist,3481,0.19,False,False
2006,Maryland,MD,governor,"Maryland gubernatorial election, 2006",Write-in,,,1541,0.09,False,False
2006,Maryland,MD,governor,"Maryland gubernatorial election, 2006",Total,,,1788316,100.0,False,False
2006,Massachusetts,MA,governor,2006 Massachusetts gubernatorial election,Winning,Deval Patrick,Democratic,1234984,55.03,True,False
2006,Massachusetts,MA,governor,2006 Massachusetts gubernatorial election,Candidate,Kerry Healey,Republican,784342,34.95,False,False
2006,Massachusetts,MA,governor,2006 Massachusetts gubernatorial election,Candidate,Christy Mihos,Independent,154628,6.89,False,False
2006,Massachusetts,MA,governor,2006 Massachusetts gubernatorial election,Candidate,Grace Ross,Green-rainbow,43193,1.92,False,False
2006,Massachusetts,MA,governor,2006 Massachusetts gubernatorial election,Candidate,All others,Write-in,2632,0.12,False,False
2006,Massachusetts,MA,governor,2006 Massachusetts gubernatorial election,Candidate,Blank,,24056,,False,False
2006,Massachusetts,MA,governor,2006 Massachusetts gubernatorial election,Total,,,2219779,,False,False
2006,Michigan,MI,governor,2006 Michigan gubernatorial election,Winning,Jennifer Granholm,Democratic,2142513,56.36,True,True
2006,Michigan,MI,governor,2006 Michigan gubernatorial election,Candidate,Dick DeVos,Republican,1608086,42.3,False,False
2006,Michigan,MI,governor,2006 Michigan gubernatorial election,Candidate,Greg Creswell,Libertarian,23524,0.62,False,False
2006,Michigan,MI,governor,2006 Michigan gubernatorial election,Candidate,Douglas Campbell,Green,20009,0.53,False,False
2006,Michigan,MI,governor,2006 Michigan gubernatorial election,Candidate,Bhagwan Dashairya,Constitution,7087,0.19,False,False
2006,Michigan,MI,governor,2006 Michigan gubernatorial election,Write-in,,,37,0.0,False,False
2006,Minnesota,MN,governor,"Minnesota gubernatorial election, 2006",Winning,Tim Pawlenty,Republican,1028568,46.69,True,True
2006,Minnesota,MN,governor,"Minnesota gubernatorial election, 2006",Candidate,Mike Hatch,Minnesota Democratic-farmer-labor,1007460,45.73,False,False
2006,Minnesota,MN,governor,"Minnesota gubernatorial election, 2006",Candidate,Peter Hutchinson,Independence,141735,6.43,False,False
2006,Minnesota,MN,governor,"Minnesota gubernatorial election, 2006",Candidate,Ken Pentel,Green,10800,0.49,False,False
2006,Minnesota,MN,governor,"Minnesota gubernatorial election, 2006",Candidate,Walt E. Brown,Independent,9649,0.44,False,False
2006,Minnesota,MN,governor,"Minnesota gubernatorial election, 2006",Candidate,Leslie Davis,American Party (1969),3776,0.17,False,False
2006,Minnesota,MN,governor,"Minnesota gubernatorial election, 2006",Write-in,,,949,0.04,False,False
2006,Minnesota,MN,governor,"Minnesota gubernatorial election, 2006",Total,,,2202937,100.0,False,False
2006,Nebraska,NE,governor,"Nebraska gubernatorial election, 2006",Winning,Dave Heineman,Republican,435507,73.4,True,True
2006,Nebraska,NE,governor,"Nebraska gubernatorial election, 2006",Candidate,David Hahn,Democratic,145115,24.46,False,False
2006,Nebraska,NE,governor,"Nebraska gubernatorial election, 2006",Candidate,Barry Richards,Nebraska,8953,1.51,False,False
2006,Nebraska,NE,governor,"Nebraska gubernatorial election, 2006",Candidate,Mort Sullivan,Independent,3782,0.64,False,False
2006,Nevada,NV,governor,"Nevada gubernatorial election, 2006",Winning,Jim Gibbons,Republican,279003,47.93,True,False
2006,Nevada,NV,governor,"Nevada gubernatorial election, 2006",Candidate,Dina Titus,Democratic,255684,43.92,False,False
2006,Nevada,NV,governor,"Nevada gubernatorial election, 2006",Candidate,None of These Candidates,,20699,3.56,False,False
2006,Nevada,NV,governor,"Nevada gubernatorial election, 2006",Candidate,Christopher H. Hansen,American,20019,3.44,False,False
2006,Nevada,NV,governor,"Nevada gubernatorial election, 2006",Candidate,Craig Bergland,Green,6753,1.16,False,False
2006,Nevada,NV,governor,"Nevada gubernatorial election, 2006",Total,,,582158,100.0,False,False
2006,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2006",Winning,John Lynch,Democratic,298677,74.01,True,True
2006,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2006",Candidate,Jim Coburn,Republican,104223,25.83,False,False
2006,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2006",Candidate,Richard Kahn (write-in),Libertarian,323,0.08,False,False
2006,New Hampshire,NH,governor,"New Hampshire gubernatorial election, 2006",Write-in,Write-ins,Write-ins,557,0.08,False,False
2006,New Mexico,NM,governor,2006 New Mexico gubernatorial election,Winning,Bill Richardson,Democratic,384806,68.82,True,True
2006,New Mexico,NM,governor,2006 New Mexico gubernatorial election,Candidate,John Dendahl,Republican,174364,31.18,False,False
2006,New Mexico,NM,governor,2006 New Mexico gubernatorial election,Total,,,559170,100.0,False,False
2006,Ohio,OH,governor,"Ohio gubernatorial election, 2006",Winning,Ted Strickland,Democratic,2435505,60.54,True,False
2006,Ohio,OH,governor,"Ohio gubernatorial election, 2006",Candidate,Ken Blackwell,Republican,1474331,36.65,False,False
2006,Ohio,OH,governor,"Ohio gubernatorial election, 2006",Candidate,Bill Peirce,Libertarian,71473,1.78,False,False
2006,Ohio,OH,governor,"Ohio gubernatorial election, 2006",Candidate,Bob Fitrakis,Green,40967,1.02,False,False
2006,Ohio,OH,governor,"Ohio gubernatorial election, 2006",Write-in,,,652,0.02,False,False
2006,Oklahoma,OK,governor,2006 Oklahoma gubernatorial election,Winning,Brad Henry,Democratic,616135,66.5,True,True
2006,Oklahoma,OK,governor,2006 Oklahoma gubernatorial election,Candidate,Ernest Istook,Republican,310327,33.5,False,False
2006,Oklahoma,OK,governor,2006 Oklahoma gubernatorial election,Total,,,926462,100.0,False,False
2006,Oregon,OR,governor,2006 Oregon gubernatorial election,Winning,Ted Kulongoski (inc.),Democratic,699786,50.73,True,False
2006,Oregon,OR,governor,2006 Oregon gubernatorial election,Candidate,Ron Saxton,Republican,589748,42.75,False,False
2006,Oregon,OR,governor,2006 Oregon gubernatorial election,Candidate,Mary Starrett,Constitution,50229,3.64,False,False
2006,Oregon,OR,governor,2006 Oregon gubernatorial election,Candidate,Joe Keating,Green,20030,1.45,False,False
2006,Oregon,OR,governor,2006 Oregon gubernatorial election,Candidate,Richard Morley,Libertarian,16798,1.22,False,False
2006,Oregon,OR,governor,2006 Oregon gubernatorial election,Candidate,Scattering,Write-in,2884,0.21,False,False
2006,Oregon,OR,governor,2006 Oregon gubernatorial election,Total,,,1379475,100.0,False,False
2006,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2006",Winning,Ed Rendell,Democratic,2470517,60.33,True,True
2006,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2006",Candidate,Lynn Swann,Republican,1622135,39.61,False,False
2006,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2006",Write-in,,,2670,0.06,False,False
2006,Pennsylvania,PA,governor,"Pennsylvania gubernatorial election, 2006",Total,,,4095322,100.0,False,False
2006,Rhode Island,RI,governor,"Rhode Island gubernatorial election, 2006",Winning,Donald Carcieri,Republican,197306,51.01,True,True
2006,Rhode Island,RI,governor,"Rhode Island gubernatorial election, 2006",Candidate,Charles J. Fogarty,Democratic,189503,48.99,False,False
2006,South Dakota,SD,governor,"South Dakota gubernatorial election, 2006",Winning,Mike Rounds,Republican,206990,61.69,True,True
2006,South Dakota,SD,governor,"South Dakota gubernatorial election, 2006",Candidate,Jack Billion,Democratic,121226,36.13,False,False
2006,South Dakota,SD,governor,"South Dakota gubernatorial election, 2006",Candidate,Steven J. Willis,Constitution,4010,1.2,False,False
2006,South Dakota,SD,governor,"South Dakota gubernatorial election, 2006",Candidate,Tom Gerber,Libertarian,3282,0.98,False,False
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Winning,Phil Bredesen,Democratic,1247491,68.6,True,True
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Candidate,Jim Bryson,Republican,540853,29.74,False,False
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Candidate,Carl Two Feathers Whitaker,Independent,11374,0.63,False,False
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Candidate,George Banks,Independent,7531,0.41,False,False
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Candidate,Charles E. Smith,Independent,4083,0.22,False,False
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Candidate,Howard W. Switzer,Independent,2711,0.15,False,False
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Candidate,David Gatchell,Independent,2385,0.13,False,False
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Candidate,Marivuana Stout Leinoff,Independent,2114,0.12,False,False
2006,Tennessee,TN,governor,2006 Tennessee gubernatorial election,Write-in,,,7,0.0,False,False
2006,Texas,TX,governor,2006 Texas gubernatorial election,Winning,Rick Perry,Republican,1716803,39.03,True,True
2006,Texas,TX,governor,2006 Texas gubernatorial election,Candidate,Chris Bell,Democratic,1310353,29.79,False,False
2006,Texas,TX,governor,2006 Texas gubernatorial election,Candidate,Carole Keeton Strayhorn,Independent,797577,18.13,False,False
2006,Texas,TX,governor,2006 Texas gubernatorial election,Candidate,"Richard ""Kinky"" Friedman",Independent,546869,12.43,False,False
2006,Texas,TX,governor,2006 Texas gubernatorial election,Candidate,James Werner,Libertarian,26748,0.61,False,False
2006,Texas,TX,governor,2006 Texas gubernatorial election,Candidate,"James ""Patriot"" Dillon (write-in)",Write-ins,718,0.02,False,False
2006,Vermont,VT,governor,2006 Vermont gubernatorial election,Winning,Jim Douglas,Republican,148014,56.36,True,True
2006,Vermont,VT,governor,2006 Vermont gubernatorial election,Candidate,Scudder Parker,Democratic,108090,41.16,False,False
2006,Vermont,VT,governor,2006 Vermont gubernatorial election,Candidate,Cris Ericson,Independent,2477,0.94,False,False
2006,Vermont,VT,governor,2006 Vermont gubernatorial election,Candidate,Jim Hogue,Green,1936,0.74,False,False
2006,Vermont,VT,governor,2006 Vermont gubernatorial election,Candidate,Benjamin Clarke,Independent,1216,0.46,False,False
2006,Vermont,VT,governor,2006 Vermont gubernatorial election,Candidate,Robert Skold,Union,638,0.24,False,False
2006,Vermont,VT,governor,2006 Vermont gubernatorial election,Write-in,Write-ins,Write-ins,153,0.06,False,False
2006,Wisconsin,WI,governor,2006 Wisconsin gubernatorial election,Winning,Jim Doyle,Democratic,1139115,52.7,True,True
2006,Wisconsin,WI,governor,2006 Wisconsin gubernatorial election,Candidate,Mark Green,Republican,979427,45.31,False,False
2006,Wisconsin,WI,governor,2006 Wisconsin gubernatorial election,Candidate,Nelson Eisman,Green,40709,1.88,False,False
2006,Wisconsin,WI,governor,2006 Wisconsin gubernatorial election,Candidate,Scattering,,2449,0.11,False,False
2006,Wisconsin,WI,governor,2006 Wisconsin gubernatorial election,Total,,,2161700,100.0,False,False
2006,Wyoming,WY,governor,"Wyoming gubernatorial election, 2006",Winning,Dave Freudenthal,Democratic,135516,69.99,True,True
2006,Wyoming,WY,governor,"Wyoming gubernatorial election, 2006",Candidate,Ray Hunkins,Republican,58100,30.01,False,False
2006,Wyoming,WY,governor,"Wyoming gubernatorial election, 2006",Total,,,193616,100.0,False,False
